val_set_id,date,uf,pressure_min,q10,q20,q30,q40,q50,q60,q70,q80,q90
2,2023-09-17,PB,0.6816661953926086,0.6711581945419312,0.674869954586029,0.6774789094924927,0.6796565651893616,0.6816661953926086,0.6836748719215393,0.6858844757080078,0.6885453462600708,0.692389965057373
2,2023-09-24,PB,0.677884578704834,0.6672143936157227,0.6708987951278687,0.6735184788703918,0.6757915616035461,0.677884578704834,0.6799421906471252,0.6821500658988953,0.6848469376564026,0.6887899041175842
2,2023-10-01,PB,0.673838198184967,0.6635132431983948,0.6671282649040222,0.6696907877922058,0.6718294024467468,0.673838198184967,0.675926685333252,0.678115963935852,0.6808821558952332,0.6847577095031738
2,2023-10-08,PB,0.6703290939331055,0.660043478012085,0.663675844669342,0.6661677360534668,0.668258786201477,0.6703290939331055,0.6723235845565796,0.6745010018348694,0.6772226095199585,0.6810287237167358
2,2023-10-15,PB,0.667014479637146,0.6570122838020325,0.6604934334754944,0.6629492044448853,0.6651009917259216,0.667014479637146,0.6690324544906616,0.6711972951889038,0.6738162636756897,0.6776409149169922
2,2023-10-22,PB,0.6644209027290344,0.6546077728271484,0.6580361723899841,0.6604032516479492,0.6625206470489502,0.6644209027290344,0.6664039492607117,0.6684881448745728,0.6710195541381836,0.6747134327888489
2,2023-10-29,PB,0.66188645362854,0.6522598266601562,0.6556798815727234,0.6580061316490173,0.6600701808929443,0.66188645362854,0.6638838052749634,0.6659705638885498,0.6683782935142517,0.6720836162567139
2,2023-11-05,PB,0.6603115797042847,0.6506212949752808,0.6540278196334839,0.6563844680786133,0.6584108471870422,0.6603115797042847,0.6622461080551147,0.6642867922782898,0.6667370796203613,0.6703270077705383
2,2023-11-12,PB,0.6592442989349365,0.649559736251831,0.6529624462127686,0.6553643941879272,0.6573994755744934,0.6592442989349365,0.6611523628234863,0.6631874442100525,0.6656392812728882,0.6692267656326294
2,2023-11-19,PB,0.6586619019508362,0.6491626501083374,0.6525176167488098,0.6548677682876587,0.6568337678909302,0.6586619019508362,0.6605799198150635,0.6626191139221191,0.6651042699813843,0.6686663627624512
2,2023-11-26,PB,0.6585819125175476,0.6490411758422852,0.6524173617362976,0.654780387878418,0.6567492485046387,0.6585819125175476,0.660489022731781,0.6625320315361023,0.6648738980293274,0.6684243679046631
2,2023-12-03,PB,0.6589673161506653,0.6494645476341248,0.6528151035308838,0.6551617383956909,0.6571484208106995,0.6589673161506653,0.6608690023422241,0.6629263162612915,0.6653202176094055,0.6688719391822815
2,2023-12-10,PB,0.6596717238426208,0.6500383615493774,0.6534309983253479,0.6557697057723999,0.6578385829925537,0.6596717238426208,0.6616393327713013,0.6636879444122314,0.6661584377288818,0.669675350189209
2,2023-12-17,PB,0.6608129143714905,0.6508284211158752,0.6543896794319153,0.6568316221237183,0.6589903831481934,0.6608129143714905,0.6627960205078125,0.6648675799369812,0.6673475503921509,0.6709962487220764
2,2023-12-24,PB,0.6622663736343384,0.6522235870361328,0.6557225584983826,0.6582357883453369,0.6603329181671143,0.6622663736343384,0.6642992496490479,0.6664348244667053,0.6690186262130737,0.6726080179214478
2,2023-12-31,PB,0.6633196473121643,0.6529968976974487,0.6566248536109924,0.6592243313789368,0.6613859534263611,0.6633196473121643,0.6653553247451782,0.667528510093689,0.6701213121414185,0.6737697124481201
2,2024-01-07,PB,0.6636694669723511,0.6532157063484192,0.6568782329559326,0.6594563126564026,0.6616736650466919,0.6636694669723511,0.6656249165534973,0.6678463816642761,0.6704176068305969,0.6741001605987549
2,2024-01-14,PB,0.6637494564056396,0.6533016562461853,0.6570308804512024,0.6595647931098938,0.6617489457130432,0.6637494564056396,0.6657493114471436,0.6679438948631287,0.6705415844917297,0.674293041229248
2,2024-01-21,PB,0.6636518239974976,0.6532375812530518,0.6569876670837402,0.6595110297203064,0.6616847515106201,0.6636518239974976,0.6656455397605896,0.6677795052528381,0.6703611016273499,0.6740556955337524
2,2024-01-28,PB,0.6632701754570007,0.6528862118721008,0.6565777063369751,0.6591045260429382,0.6613060832023621,0.6632701754570007,0.665184736251831,0.6673097610473633,0.6698824167251587,0.6736303567886353
2,2024-02-04,PB,0.6640551090240479,0.6520012617111206,0.6557375192642212,0.6588425636291504,0.6615607738494873,0.6640551090240479,0.6666601896286011,0.6697582602500916,0.6736522912979126,0.6790469288825989
2,2024-02-11,PB,0.66350919008255,0.6526693105697632,0.6562832593917847,0.6589924693107605,0.6613631844520569,0.66350919008255,0.6657111644744873,0.6682000756263733,0.6713290214538574,0.6762157678604126
2,2024-02-18,PB,0.6628116965293884,0.6527300477027893,0.6562460660934448,0.6587666273117065,0.6608632802963257,0.6628116965293884,0.6648871302604675,0.6671146154403687,0.6699127554893494,0.6742284893989563
2,2024-02-25,PB,0.6618273854255676,0.6521018743515015,0.6554771065711975,0.6579167246818542,0.6599316000938416,0.6618273854255676,0.663752019405365,0.6659612655639648,0.6686846613883972,0.6726080179214478
2,2024-03-03,PB,0.6610078811645508,0.6516504287719727,0.6549174785614014,0.6571841835975647,0.6591523885726929,0.6610078811645508,0.6628793478012085,0.6649842262268066,0.6675758957862854,0.6713789105415344
2,2024-03-10,PB,0.6607659459114075,0.6515823602676392,0.6547933220863342,0.6569969654083252,0.6589221358299255,0.6607659459114075,0.6626026034355164,0.6646636724472046,0.6671790480613708,0.6708632111549377
2,2024-03-17,PB,0.6609765887260437,0.6521067023277283,0.6552203297615051,0.6573644280433655,0.659230649471283,0.6609765887260437,0.662800133228302,0.6648012399673462,0.6672022342681885,0.6708561778068542
2,2024-03-24,PB,0.6616597175598145,0.6528938412666321,0.6559311747550964,0.6580572724342346,0.6599651575088501,0.6616597175598145,0.6634196639060974,0.6654424667358398,0.66782546043396,0.6714122891426086
2,2024-03-31,PB,0.662717878818512,0.6539209485054016,0.656980574131012,0.6590995192527771,0.6609860062599182,0.662717878818512,0.6644473671913147,0.6664604544639587,0.6688409447669983,0.6723830699920654
2,2024-04-07,PB,0.6641515493392944,0.65522700548172,0.6583079099655151,0.6604983806610107,0.6623997092247009,0.6641515493392944,0.6659250259399414,0.6678828001022339,0.6702446937561035,0.6737892031669617
2,2024-04-14,PB,0.6658498644828796,0.6568448543548584,0.6600140333175659,0.6622287034988403,0.6641039252281189,0.6658498644828796,0.6676726341247559,0.6695931553840637,0.6719917058944702,0.6755598187446594
2,2024-04-21,PB,0.6679942011833191,0.6589979529380798,0.6621822118759155,0.6643880605697632,0.6662590503692627,0.6679942011833191,0.6697835922241211,0.6717503070831299,0.6741742491722107,0.6777442693710327
2,2024-04-28,PB,0.6710168719291687,0.6619806289672852,0.6652107834815979,0.6673806309700012,0.6692586541175842,0.6710168719291687,0.6728277802467346,0.6747866272926331,0.6771367192268372,0.6806564927101135
2,2024-05-05,PB,0.6744073629379272,0.6652763485908508,0.6685285568237305,0.6707378029823303,0.6726272106170654,0.6744073629379272,0.6762256026268005,0.6781770586967468,0.6805176734924316,0.6839795112609863
2,2024-05-12,PB,0.6772563457489014,0.6681575179100037,0.6713659763336182,0.6735587120056152,0.6754668951034546,0.6772563457489014,0.6790956258773804,0.6810743808746338,0.6834107637405396,0.6869687438011169
2,2024-05-19,PB,0.6802641153335571,0.6711251735687256,0.6743433475494385,0.6764866709709167,0.6784200668334961,0.6802641153335571,0.6820948123931885,0.6841076016426086,0.6865125894546509,0.690006673336029
2,2024-05-26,PB,0.6840001940727234,0.6748086214065552,0.6780264377593994,0.6801826357841492,0.6821556091308594,0.6840001940727234,0.6858041882514954,0.687835156917572,0.6902874708175659,0.6939171552658081
2,2024-06-02,PB,0.6877576112747192,0.6784166693687439,0.6816632747650146,0.6839271783828735,0.6858587265014648,0.6877576112747192,0.6896703243255615,0.6917535662651062,0.6941697597503662,0.6978026032447815
2,2024-06-09,PB,0.6912165880203247,0.6817246079444885,0.6850944757461548,0.687373161315918,0.6893261671066284,0.6912165880203247,0.6931557059288025,0.6952539682388306,0.6977779269218445,0.7014077305793762
2,2024-06-16,PB,0.6942224502563477,0.6846224665641785,0.6880043745040894,0.6903126835823059,0.6922885179519653,0.6942224502563477,0.6961432099342346,0.6981850266456604,0.7006972432136536,0.7043591737747192
2,2024-06-23,PB,0.6966869235038757,0.6869970560073853,0.6904280781745911,0.6927854418754578,0.6947598457336426,0.6966869235038757,0.6985897421836853,0.700673520565033,0.7032046318054199,0.706885039806366
2,2024-06-30,PB,0.6986116766929626,0.6888604760169983,0.6922854781150818,0.6946921944618225,0.6966913342475891,0.6986116766929626,0.700553297996521,0.7027397751808167,0.7053126692771912,0.7090439796447754
2,2024-07-07,PB,0.6997193694114685,0.6897528171539307,0.693244993686676,0.6956972479820251,0.6977611184120178,0.6997193694114685,0.7017064094543457,0.7038648724555969,0.706464409828186,0.7102178335189819
2,2024-07-14,PB,0.7003995180130005,0.6901770234107971,0.693739652633667,0.6962394714355469,0.6983658671379089,0.7003995180130005,0.7024259567260742,0.704667866230011,0.7073317766189575,0.7111496925354004
2,2024-07-21,PB,0.7006957530975342,0.6904969215393066,0.6940644979476929,0.6965585947036743,0.6986841559410095,0.7006957530975342,0.7026841640472412,0.7049309015274048,0.7076589465141296,0.7115370035171509
2,2024-07-28,PB,0.7007848024368286,0.6904420852661133,0.6940932869911194,0.6966057419776917,0.6988113522529602,0.7007848024368286,0.7027392983436584,0.704913854598999,0.7075823545455933,0.7115311026573181
2,2024-08-04,PB,0.6999702453613281,0.6895561814308167,0.6932945847511292,0.6957780122756958,0.6979777812957764,0.6999702453613281,0.70195072889328,0.704103946685791,0.7067986726760864,0.710731029510498
2,2024-08-11,PB,0.6982284784317017,0.6876721978187561,0.6914467215538025,0.6940450072288513,0.696222186088562,0.6982284784317017,0.7002189755439758,0.7024943828582764,0.7052474021911621,0.709287703037262
2,2024-08-18,PB,0.6960034370422363,0.6853949427604675,0.6893020868301392,0.6918554306030273,0.6939688920974731,0.6960034370422363,0.6980365514755249,0.7002977728843689,0.7030845880508423,0.7071991562843323
2,2024-08-25,PB,0.6936562061309814,0.6827905774116516,0.6868159174919128,0.689426600933075,0.6916349530220032,0.6936562061309814,0.6956915259361267,0.6979867815971375,0.7007993459701538,0.7050182223320007
2,2024-09-01,PB,0.6906691789627075,0.6797804236412048,0.6838178038597107,0.6864304542541504,0.6885981559753418,0.6906691789627075,0.6926783919334412,0.6949436664581299,0.697808563709259,0.7021186947822571
2,2024-09-08,PB,0.6867535710334778,0.6759011149406433,0.6799353957176208,0.682461142539978,0.684722900390625,0.6867535710334778,0.6888070106506348,0.69110506772995,0.6939700245857239,0.6983161568641663
2,2024-09-15,PB,0.682637095451355,0.6683285236358643,0.6726347208023071,0.6763863563537598,0.6797502040863037,0.682637095451355,0.6853594779968262,0.6883501410484314,0.6920078992843628,0.696916937828064
2,2024-09-22,PB,0.679973840713501,0.66693115234375,0.6712673306465149,0.6745946407318115,0.6774689555168152,0.679973840713501,0.6824420094490051,0.6851181983947754,0.688300609588623,0.692960798740387
2,2024-09-29,PB,0.6765628457069397,0.6644468903541565,0.6685456037521362,0.6716198325157166,0.6742115020751953,0.6765628457069397,0.6790069937705994,0.6815759539604187,0.6845847964286804,0.6889520883560181
2,2023-06-25,SE,0.9625815749168396,0.9510341882705688,0.9552685618400574,0.9582247138023376,0.9605408310890198,0.9625815749168396,0.9646425843238831,0.9665483236312866,0.9687521457672119,0.971989631652832
2,2023-07-02,SE,0.964599609375,0.9520297050476074,0.9564308524131775,0.9596574902534485,0.9622340798377991,0.964599609375,0.9668338298797607,0.9689778089523315,0.9715310335159302,0.9749975204467773
2,2023-07-09,SE,0.9662469625473022,0.9538983702659607,0.9582599401473999,0.9613505005836487,0.9639196991920471,0.9662469625473022,0.9685657024383545,0.9709281325340271,0.9735888838768005,0.9771028161048889
2,2023-07-16,SE,0.9675546884536743,0.955103874206543,0.95955890417099,0.9626508355140686,0.9652451872825623,0.9675546884536743,0.9698081612586975,0.9722611308097839,0.9750064611434937,0.9787989854812622
2,2023-07-23,SE,0.9676896333694458,0.9553168416023254,0.9597662687301636,0.9627671241760254,0.9653381109237671,0.9676896333694458,0.9699398875236511,0.9723858833312988,0.9752504229545593,0.9793001413345337
2,2023-07-30,SE,0.9672173261642456,0.9547187089920044,0.9593008756637573,0.9622955322265625,0.9648755192756653,0.9672173261642456,0.9695382714271545,0.9721323847770691,0.9750382304191589,0.9791371822357178
2,2023-08-06,SE,0.9659637808799744,0.9533177614212036,0.9578672051429749,0.9609061479568481,0.9635545015335083,0.9659637808799744,0.9684079885482788,0.9709991216659546,0.9740234613418579,0.978186845779419
2,2023-08-13,SE,0.9641467928886414,0.9512768387794495,0.9558892846107483,0.9589923024177551,0.9616678357124329,0.9641467928886414,0.9665464758872986,0.9691793322563171,0.9721886515617371,0.9763797521591187
2,2023-08-20,SE,0.9622399210929871,0.9490326642990112,0.9538501501083374,0.9569697380065918,0.9597080945968628,0.9622399210929871,0.9646718502044678,0.9673382639884949,0.9703871607780457,0.9746494889259338
2,2023-08-27,SE,0.9595836997032166,0.9460312128067017,0.9508911967277527,0.9541963934898376,0.9569927453994751,0.9595836997032166,0.962092936038971,0.9647215604782104,0.9678608775138855,0.9723057746887207
2,2023-09-03,SE,0.955062985420227,0.9412362575531006,0.9461878538131714,0.9496209621429443,0.9524677991867065,0.955062985420227,0.9576372504234314,0.9603278040885925,0.9635493755340576,0.9681596755981445
2,2023-09-10,SE,0.9500859975814819,0.936060905456543,0.9412018656730652,0.9446474313735962,0.9474930167198181,0.9500859975814819,0.9526998400688171,0.955482006072998,0.9588151574134827,0.9636049270629883
2,2023-09-17,SE,0.944904088973999,0.9304152727127075,0.935598611831665,0.9391998648643494,0.9421854615211487,0.944904088973999,0.9475842714309692,0.9504958391189575,0.9539504647254944,0.9587607383728027
2,2023-09-24,SE,0.9398002028465271,0.9248830080032349,0.9300761222839355,0.9337431788444519,0.9369103908538818,0.9398002028465271,0.9426119327545166,0.9455835223197937,0.9491778016090393,0.9542359113693237
2,2023-10-01,SE,0.9341100454330444,0.9193923473358154,0.924601674079895,0.9282618761062622,0.9312912821769714,0.9341100454330444,0.9370264410972595,0.9400404095649719,0.9437950253486633,0.9488841891288757
2,2023-10-08,SE,0.9289830923080444,0.9140573143959045,0.9193135499954224,0.9229556918144226,0.925992488861084,0.9289830923080444,0.9318397641181946,0.93489670753479,0.9386764764785767,0.9438029527664185
2,2023-10-15,SE,0.9238117337226868,0.9091073870658875,0.9142035841941833,0.9178258180618286,0.9209890961647034,0.9238117337226868,0.9267455339431763,0.9298433065414429,0.9335432648658752,0.9387738704681396
2,2023-10-22,SE,0.9197120666503906,0.9050495624542236,0.9101800322532654,0.9137685298919678,0.9169155359268188,0.9197120666503906,0.9226289391517639,0.9256592988967896,0.929250180721283,0.9343137145042419
2,2023-10-29,SE,0.9154145121574402,0.9009218811988831,0.9060181975364685,0.9095659852027893,0.9126713871955872,0.9154145121574402,0.9183679819107056,0.9214314222335815,0.9248842597007751,0.9300457239151001
2,2023-11-05,SE,0.9127364158630371,0.8980742692947388,0.9031623601913452,0.9068081378936768,0.9098875522613525,0.9127364158630371,0.9156166315078735,0.9186310768127441,0.9221789836883545,0.9272323846817017
2,2023-11-12,SE,0.9109227061271667,0.8962443470954895,0.9013282656669617,0.9050463438034058,0.9081225991249084,0.9109227061271667,0.9138191938400269,0.916848361492157,0.9203888177871704,0.9254247546195984
2,2023-11-19,SE,0.9096994400024414,0.895226776599884,0.9002745747566223,0.9039287567138672,0.9069229960441589,0.9096994400024414,0.9126136302947998,0.9156679511070251,0.9192585349082947,0.9242561459541321
2,2023-11-26,SE,0.9090082049369812,0.894512414932251,0.8995612263679504,0.9032079577445984,0.9062133431434631,0.9090082049369812,0.9119194746017456,0.9149945378303528,0.9183839559555054,0.923356294631958
2,2023-12-03,SE,0.908983051776886,0.8944913148880005,0.8995155096054077,0.9031254053115845,0.9061852693557739,0.908983051776886,0.9118781685829163,0.9149628281593323,0.9184330105781555,0.9233704805374146
2,2023-12-10,SE,0.909537136554718,0.8948807716369629,0.8999415636062622,0.9035496711730957,0.9067280888557434,0.909537136554718,0.9125239849090576,0.9156033396720886,0.9191737771034241,0.9240484833717346
2,2023-12-17,SE,0.9108771085739136,0.8956835865974426,0.9010189175605774,0.9047631025314331,0.9080768823623657,0.9108771085739136,0.913884162902832,0.916981041431427,0.9205543398857117,0.9255974292755127
2,2023-12-24,SE,0.9125255346298218,0.8972750902175903,0.9025497436523438,0.9063735008239746,0.9095752239227295,0.9125255346298218,0.915600061416626,0.9187808036804199,0.9224874973297119,0.9274271726608276
2,2023-12-31,SE,0.9136993885040283,0.8980387449264526,0.9035131931304932,0.9074668288230896,0.9107391834259033,0.9136993885040283,0.9167789220809937,0.9200026392936707,0.9237185120582581,0.9287399053573608
2,2024-01-07,SE,0.91407310962677,0.8981531858444214,0.9036973714828491,0.9076926112174988,0.9110398292541504,0.91407310962677,0.9170459508895874,0.9203221797943115,0.923994243144989,0.9290387034416199
2,2024-01-14,SE,0.914097785949707,0.8981539607048035,0.9037907719612122,0.9077707529067993,0.9110541939735413,0.914097785949707,0.9171388745307922,0.9203930497169495,0.924081563949585,0.9291746020317078
2,2024-01-21,SE,0.913888692855835,0.898029625415802,0.9036445617675781,0.9076241850852966,0.9109005331993103,0.913888692855835,0.9169111251831055,0.9200904369354248,0.9237567782402039,0.928749680519104
2,2024-01-28,SE,0.9133672118186951,0.8975555300712585,0.9030894041061401,0.9070426821708679,0.9103770852088928,0.9133672118186951,0.9162768721580505,0.9194431900978088,0.9230808615684509,0.9280995726585388
2,2024-02-04,SE,0.9136841297149658,0.8963336944580078,0.9016433954238892,0.9061437249183655,0.9101035594940186,0.9136841297149658,0.9173653721809387,0.9217278361320496,0.9271802306175232,0.9346219897270203
2,2024-02-11,SE,0.9129295349121094,0.8973413109779358,0.9025839567184448,0.906473696231842,0.9098843932151794,0.9129295349121094,0.9160520434379578,0.9195541143417358,0.9238963723182678,0.9305800795555115
2,2024-02-18,SE,0.9119299054145813,0.8973843455314636,0.9025120735168457,0.9061712026596069,0.9091624021530151,0.9119299054145813,0.9148565530776978,0.9179448485374451,0.9217616319656372,0.9275131821632385
2,2024-02-25,SE,0.9104149341583252,0.8964953422546387,0.9013563990592957,0.9048717021942139,0.9077367782592773,0.9104149341583252,0.9131088256835938,0.916144073009491,0.9197826385498047,0.9249119758605957
2,2024-03-03,SE,0.9092422723770142,0.8960062265396118,0.9006602764129639,0.9038650989532471,0.9066368937492371,0.9092422723770142,0.9118433594703674,0.914695680141449,0.9181080460548401,0.9229975342750549
2,2024-03-10,SE,0.9088094830513,0.8959923982620239,0.9004967212677002,0.9035557508468628,0.9062556028366089,0.9088094830513,0.9113319516181946,0.9140790700912476,0.9173623919487,0.9220271110534668
2,2024-03-17,SE,0.9089457392692566,0.89671391248703,0.9010584950447083,0.9040037393569946,0.906570315361023,0.9089457392692566,0.9114086627960205,0.9140685796737671,0.9171861410140991,0.9217616319656372
2,2024-03-24,SE,0.9100619554519653,0.8980436325073242,0.9022471308708191,0.9051492214202881,0.9077749848365784,0.9100619554519653,0.91241455078125,0.9150772094726562,0.9181517362594604,0.9225541353225708
2,2024-03-31,SE,0.9115102887153625,0.899516224861145,0.9037149548530579,0.9066172242164612,0.9091895818710327,0.9115102887153625,0.9137988686561584,0.9164280891418457,0.9194644093513489,0.9237608909606934
2,2024-04-07,SE,0.9134228229522705,0.9013229012489319,0.9055598378181458,0.9085479974746704,0.9110960960388184,0.9134228229522705,0.9157440066337585,0.9182631969451904,0.9212461113929749,0.9254865050315857
2,2024-04-14,SE,0.9158014059066772,0.9037148356437683,0.908062756061554,0.9110368490219116,0.913517415523529,0.9158014059066772,0.9181559681892395,0.9205904006958008,0.9235978722572327,0.9278369545936584
2,2024-04-21,SE,0.9188087582588196,0.9068116545677185,0.911168098449707,0.9141046404838562,0.9165666699409485,0.9188087582588196,0.9211030602455139,0.92359459400177,0.9266048073768616,0.930795431137085
2,2024-04-28,SE,0.9230055212974548,0.9110227823257446,0.9154177308082581,0.9182795286178589,0.9207388758659363,0.9230055212974548,0.9253169298171997,0.9277756810188293,0.9306074380874634,0.9346759915351868
2,2024-05-05,SE,0.9278014302253723,0.9157865643501282,0.9201822280883789,0.923086941242218,0.9255223274230957,0.9278014302253723,0.9301010370254517,0.9325206279754639,0.9353042840957642,0.9392597675323486
2,2024-05-12,SE,0.9320003390312195,0.9201574921607971,0.9244374632835388,0.927285373210907,0.9297407269477844,0.9320003390312195,0.9342933893203735,0.9367272853851318,0.9394789338111877,0.9435373544692993
2,2024-05-19,SE,0.9363417029380798,0.9245540499687195,0.9288260340690613,0.9315806031227112,0.9340392351150513,0.9363417029380798,0.9385902881622314,0.9410402774810791,0.943869948387146,0.9477957487106323
2,2024-05-26,SE,0.9415290951728821,0.9297695755958557,0.9339929819107056,0.936734676361084,0.9392208456993103,0.9415290951728821,0.943739652633667,0.9461902976036072,0.949056088924408,0.9530943036079407
2,2024-06-02,SE,0.9466025829315186,0.9348251819610596,0.9390212297439575,0.941877007484436,0.9442695379257202,0.9466025829315186,0.9488985538482666,0.9513587951660156,0.9541465044021606,0.9581770300865173
2,2024-06-09,SE,0.9514921307563782,0.9396268129348755,0.9439370036125183,0.9467915296554565,0.9491947889328003,0.9514921307563782,0.9537708163261414,0.9561923146247864,0.9590942859649658,0.9631052017211914
2,2024-06-16,SE,0.9561564326286316,0.9440633058547974,0.9484255909919739,0.9513408541679382,0.9537922739982605,0.9561564326286316,0.9584353566169739,0.9607987403869629,0.9636771082878113,0.9676809906959534
2,2024-06-23,SE,0.9599718451499939,0.9477071166038513,0.9521604776382446,0.9551509618759155,0.9576047658920288,0.9599718451499939,0.9622790813446045,0.964758038520813,0.967686653137207,0.9717410206794739
2,2024-06-30,SE,0.9627493023872375,0.950432538986206,0.9548588991165161,0.9579060077667236,0.9604032635688782,0.9627493023872375,0.9650715589523315,0.9676632881164551,0.9706505537033081,0.974785327911377
2,2024-07-07,SE,0.9645242691040039,0.9519768357276917,0.9564674496650696,0.9595690369606018,0.9621385931968689,0.9645242691040039,0.9669054746627808,0.969445526599884,0.9724453687667847,0.9765948057174683
2,2024-07-14,SE,0.9657455682754517,0.9528995156288147,0.9574835896492004,0.9606373310089111,0.9632807374000549,0.9657455682754517,0.9681411981582642,0.9707736372947693,0.973861575126648,0.9781235456466675
2,2024-07-21,SE,0.9666675925254822,0.9536787867546082,0.9583298563957214,0.9615234732627869,0.9641863107681274,0.9666675925254822,0.9690259695053101,0.9716650247573853,0.9748552441596985,0.9792312979698181
2,2024-07-28,SE,0.967458963394165,0.9542339444160461,0.9589985609054565,0.9622222781181335,0.9650128483772278,0.967458963394165,0.9697965383529663,0.9723689556121826,0.9755188822746277,0.9799965620040894
2,2024-08-04,SE,0.9670556783676147,0.9536999464035034,0.9586113691329956,0.9617963433265686,0.9645859003067017,0.9670556783676147,0.9694409966468811,0.9719953536987305,0.9751997590065002,0.9796502590179443
2,2024-08-11,SE,0.9655128717422485,0.951903223991394,0.9568793177604675,0.9602474570274353,0.9630112648010254,0.9655128717422485,0.9679461717605591,0.9706962704658508,0.9739513993263245,0.9785363674163818
2,2024-08-18,SE,0.9633734226226807,0.9495880603790283,0.9547882080078125,0.9581238627433777,0.9608162641525269,0.9633734226226807,0.9658783078193665,0.968622088432312,0.9719488024711609,0.9766326546669006
2,2024-08-25,SE,0.960869550704956,0.9466068148612976,0.952027440071106,0.9554718732833862,0.9583367705345154,0.960869550704956,0.9634006023406982,0.9662109017372131,0.9695557355880737,0.9743934273719788
2,2024-09-01,SE,0.9571426510810852,0.9426653385162354,0.9481626749038696,0.951639711856842,0.9544762969017029,0.9571426510810852,0.9596718549728394,0.9624662399291992,0.9659303426742554,0.9708998203277588
2,2024-09-08,SE,0.9517192840576172,0.9371721744537354,0.9427263140678406,0.9461035132408142,0.949087917804718,0.9517192840576172,0.954344630241394,0.9572433829307556,0.9607566595077515,0.9658550024032593
2,2024-09-15,SE,0.9450119733810425,0.9252297282218933,0.9312300682067871,0.9364539980888367,0.9411025643348694,0.9450119733810425,0.948613166809082,0.9524585604667664,0.957080602645874,0.9631983041763306
2,2024-09-22,SE,0.9418638348579407,0.9234364032745361,0.9296565651893616,0.9343655109405518,0.9383976459503174,0.9418638348579407,0.9451906681060791,0.9486705660820007,0.9527350664138794,0.9584906101226807
2,2024-09-29,SE,0.9373181462287903,0.9198762774467468,0.9258819222450256,0.9303175806999207,0.9340185523033142,0.9373181462287903,0.9406703114509583,0.9440954923629761,0.9479775428771973,0.9533440470695496
2,2023-06-25,GO,0.46931856870651245,0.4558636546134949,0.4607484042644501,0.46418479084968567,0.46687671542167664,0.46931856870651245,0.4718584418296814,0.4744199514389038,0.47752609848976135,0.4819836914539337
2,2023-07-02,GO,0.46976953744888306,0.4549318850040436,0.4601346552371979,0.46390148997306824,0.4669560194015503,0.46976953744888306,0.4724595248699188,0.4751591384410858,0.47842052578926086,0.48312118649482727
2,2023-07-09,GO,0.46955010294914246,0.45465150475502014,0.45990025997161865,0.46365782618522644,0.4667537212371826,0.46955010294914246,0.4723275899887085,0.47519391775131226,0.4785735011100769,0.48324060440063477
2,2023-07-16,GO,0.4688347280025482,0.45327988266944885,0.4588879346847534,0.4628167152404785,0.46602749824523926,0.4688347280025482,0.4715440571308136,0.47452718019485474,0.4779811501502991,0.4828632175922394
2,2023-07-23,GO,0.466292142868042,0.45091789960861206,0.4564347267150879,0.46020808815956116,0.46338513493537903,0.466292142868042,0.46920424699783325,0.47242972254753113,0.47617238759994507,0.48138657212257385
2,2023-07-30,GO,0.46312087774276733,0.44753697514533997,0.4531485140323639,0.45688968896865845,0.4601205885410309,0.46312087774276733,0.4660983681678772,0.46933186054229736,0.4729965627193451,0.4782523810863495
2,2023-08-06,GO,0.45927509665489197,0.4435667097568512,0.44907495379447937,0.45286446809768677,0.45619475841522217,0.45927509665489197,0.4623946249485016,0.4655941426753998,0.4692907929420471,0.4746238589286804
2,2023-08-13,GO,0.45489493012428284,0.4392569959163666,0.4447020888328552,0.4485183358192444,0.4518383741378784,0.45489493012428284,0.4578944146633148,0.46113094687461853,0.46485796570777893,0.4701959788799286
2,2023-08-20,GO,0.4504506587982178,0.43462246656417847,0.4401722252368927,0.44397664070129395,0.44734087586402893,0.4504506587982178,0.4534493386745453,0.45669153332710266,0.46045607328414917,0.46575480699539185
2,2023-08-27,GO,0.44569307565689087,0.42970430850982666,0.4352261424064636,0.439169704914093,0.44255679845809937,0.44569307565689087,0.4487459361553192,0.45195531845092773,0.4557686746120453,0.4611303210258484
2,2023-09-03,GO,0.44057396054267883,0.42451798915863037,0.429998517036438,0.4339814782142639,0.437419593334198,0.44057396054267883,0.44367310404777527,0.44691741466522217,0.45074430108070374,0.4562501311302185
2,2023-09-10,GO,0.4352720081806183,0.41936397552490234,0.42486003041267395,0.4287935495376587,0.4321766793727875,0.4352720081806183,0.4384002089500427,0.44168058037757874,0.4455573260784149,0.4512351453304291
2,2023-09-17,GO,0.43064790964126587,0.41479507088661194,0.4202542304992676,0.42420294880867004,0.42756831645965576,0.43064790964126587,0.4336669445037842,0.43692177534103394,0.44085514545440674,0.4465009570121765
2,2023-09-24,GO,0.4266711473464966,0.41076499223709106,0.41631704568862915,0.42026013135910034,0.42362427711486816,0.4266711473464966,0.42962414026260376,0.4327884316444397,0.43664470314979553,0.4423266649246216
2,2023-10-01,GO,0.4229399263858795,0.4074292480945587,0.4128941297531128,0.41678905487060547,0.4200130105018616,0.4229399263858795,0.4259217381477356,0.42895904183387756,0.4327905476093292,0.43823596835136414
2,2023-10-08,GO,0.4198535084724426,0.40436655282974243,0.40993067622184753,0.41380298137664795,0.41689643263816833,0.4198535084724426,0.42268428206443787,0.42571884393692017,0.4294729232788086,0.43467873334884644
