val_set_id,date,uf,pdo,q10,q20,q30,q40,q50,q60,q70,q80,q90
2,2023-10-08,PR,0.45183584094047546,0.33039504289627075,0.3738030791282654,0.40344318747520447,0.428629994392395,0.45183584094047546,0.4746665954589844,0.49956294894218445,0.5285728573799133,0.5705263614654541
2,2023-10-15,PR,0.4517152011394501,0.3283126950263977,0.3720802366733551,0.4022441804409027,0.42808592319488525,0.4517152011394501,0.47516024112701416,0.5000580549240112,0.5299268364906311,0.573620080947876
2,2023-10-22,PR,0.4514240324497223,0.3265271484851837,0.3711003065109253,0.40157178044319153,0.427583783864975,0.4514240324497223,0.47522974014282227,0.5009625554084778,0.53093421459198,0.5751357078552246
2,2023-10-29,PR,0.4516361355781555,0.3247971832752228,0.37046098709106445,0.401320219039917,0.4276643395423889,0.4516361355781555,0.4760624170303345,0.5020942687988281,0.5325344204902649,0.5773822069168091
2,2023-11-05,PR,0.45254039764404297,0.3235882520675659,0.3697319030761719,0.40154576301574707,0.4278711974620819,0.45254039764404297,0.4768278896808624,0.5029772520065308,0.5341895222663879,0.5794448256492615
2,2023-11-12,PR,0.45222362875938416,0.322388619184494,0.36838310956954956,0.4003991484642029,0.42741358280181885,0.45222362875938416,0.4769020080566406,0.5037160515785217,0.5357478857040405,0.5822176933288574
2,2023-11-19,PR,0.4525587260723114,0.3216424286365509,0.3678133487701416,0.40036794543266296,0.42739337682724,0.4525587260723114,0.47753116488456726,0.5049291849136353,0.5373169779777527,0.5844687223434448
2,2023-11-26,PR,0.4520525336265564,0.31954115629196167,0.3664265275001526,0.39904990792274475,0.426530659198761,0.4520525336265564,0.4776451289653778,0.5053668022155762,0.5382294654846191,0.5862018465995789
2,2023-12-03,PR,0.4512330889701843,0.31733238697052,0.36448150873184204,0.39757439494132996,0.4254704415798187,0.4512330889701843,0.47708606719970703,0.505333423614502,0.5387248396873474,0.5879389047622681
2,2023-12-10,PR,0.4505763053894043,0.31410229206085205,0.3623770475387573,0.3962891697883606,0.42465999722480774,0.4505763053894043,0.47700977325439453,0.5055311322212219,0.5398213267326355,0.5893918871879578
2,2023-12-17,PR,0.45048004388809204,0.311733603477478,0.36032184958457947,0.3947964310646057,0.4239465594291687,0.45048004388809204,0.4771728217601776,0.5055554509162903,0.5401087999343872,0.5908316373825073
2,2023-12-24,PR,0.45033860206604004,0.31022435426712036,0.35911262035369873,0.3939821124076843,0.4233199954032898,0.45033860206604004,0.4775596559047699,0.5061322450637817,0.5416032075881958,0.5927913188934326
2,2023-12-31,PR,0.4492309093475342,0.30698901414871216,0.35693854093551636,0.3928038477897644,0.42218539118766785,0.4492309093475342,0.47660088539123535,0.5061635375022888,0.5416231155395508,0.5934934020042419
2,2024-01-07,PR,0.4486536681652069,0.30426788330078125,0.355182409286499,0.39100897312164307,0.4210646152496338,0.4486536681652069,0.47598379850387573,0.5057114362716675,0.5416250824928284,0.5940912961959839
2,2024-01-14,PR,0.4487353265285492,0.3025183081626892,0.3542795777320862,0.3905441164970398,0.4211253523826599,0.4487353265285492,0.47661274671554565,0.5068022012710571,0.543710470199585,0.5973185896873474
2,2024-01-21,PR,0.44887709617614746,0.30103009939193726,0.3534221053123474,0.3899948000907898,0.4209946393966675,0.44887709617614746,0.47667378187179565,0.5071027874946594,0.5445410013198853,0.5984830856323242
2,2024-01-28,PR,0.4479357898235321,0.2990095615386963,0.3518127501010895,0.38868457078933716,0.4198969900608063,0.4479357898235321,0.47599607706069946,0.5064136981964111,0.5443462133407593,0.5987085700035095
2,2024-02-04,PR,0.409469872713089,0.250638484954834,0.3023020029067993,0.3435683846473694,0.378011018037796,0.409469872713089,0.44153696298599243,0.47883713245391846,0.5259301066398621,0.5918307304382324
2,2024-02-11,PR,0.41340765357017517,0.24360907077789307,0.3020556569099426,0.34431177377700806,0.38082823157310486,0.41340765357017517,0.4471365213394165,0.4840731918811798,0.5295549035072327,0.5980667471885681
2,2024-02-18,PR,0.4176531434059143,0.24212753772735596,0.30438169836997986,0.34884440898895264,0.3846292793750763,0.4176531434059143,0.45173224806785583,0.48761942982673645,0.5317568778991699,0.5965407490730286
2,2024-02-25,PR,0.41850751638412476,0.23739764094352722,0.30312013626098633,0.34831809997558594,0.3851274847984314,0.41850751638412476,0.4524995982646942,0.48953092098236084,0.533676028251648,0.5976445078849792
2,2024-03-03,PR,0.420547217130661,0.23573851585388184,0.30325546860694885,0.3484501540660858,0.3859255015850067,0.420547217130661,0.4545665383338928,0.4911786913871765,0.5359068512916565,0.6002860069274902
2,2024-03-10,PR,0.4214995503425598,0.23322948813438416,0.30216753482818604,0.34754520654678345,0.38616514205932617,0.4214995503425598,0.4567435085773468,0.49405258893966675,0.5388270020484924,0.6033952832221985
2,2024-03-17,PR,0.4222767949104309,0.23153382539749146,0.30137699842453003,0.34788984060287476,0.38674962520599365,0.4222767949104309,0.45801448822021484,0.4956918954849243,0.5409480333328247,0.6074171662330627
2,2024-03-24,PR,0.42342013120651245,0.2285219430923462,0.2999899387359619,0.34772157669067383,0.3877616226673126,0.42342013120651245,0.4591057300567627,0.4977074861526489,0.5436099767684937,0.6101605296134949
2,2024-03-31,PR,0.42590823769569397,0.2290705144405365,0.30043265223503113,0.3486085534095764,0.38921210169792175,0.42590823769569397,0.46107885241508484,0.4999004900455475,0.5465939044952393,0.6132470369338989
2,2024-04-07,PR,0.4254784882068634,0.22616025805473328,0.29846906661987305,0.3481789231300354,0.3890519440174103,0.4254784882068634,0.461348295211792,0.5003942847251892,0.5481289625167847,0.6153072714805603
2,2024-04-14,PR,0.4258577525615692,0.22509509325027466,0.2979666590690613,0.34829363226890564,0.38926637172698975,0.4258577525615692,0.4628629684448242,0.502236545085907,0.5500299334526062,0.6186264157295227
2,2024-04-21,PR,0.4264921545982361,0.2230759859085083,0.2974522113800049,0.34776571393013,0.38956746459007263,0.4264921545982361,0.4631793200969696,0.5029833316802979,0.5511234998703003,0.6212536096572876
2,2024-04-28,PR,0.4275673031806946,0.221470445394516,0.29630008339881897,0.3474726676940918,0.3895999789237976,0.4275673031806946,0.4646835923194885,0.5050541162490845,0.5528849363327026,0.6238494515419006
2,2024-05-05,PR,0.4275635778903961,0.2188454568386078,0.294874906539917,0.3472902774810791,0.38971495628356934,0.4275635778903961,0.4650130569934845,0.5050816535949707,0.5535355806350708,0.6254321336746216
2,2024-05-12,PR,0.4277237057685852,0.2176772654056549,0.2942804992198944,0.34628891944885254,0.3894418179988861,0.4277237057685852,0.466091513633728,0.5065927505493164,0.5562838315963745,0.628851056098938
2,2024-05-19,PR,0.42788389325141907,0.21620985865592957,0.29492485523223877,0.3456614017486572,0.3885936737060547,0.42788389325141907,0.4660106599330902,0.5080927014350891,0.5586369037628174,0.6312187910079956
2,2024-05-26,PR,0.4268174171447754,0.21328100562095642,0.2922845482826233,0.3439985513687134,0.38777434825897217,0.4268174171447754,0.4663972556591034,0.5086997747421265,0.5601215958595276,0.6352363228797913
2,2024-06-02,PR,0.4262654483318329,0.21178680658340454,0.2918011546134949,0.3431188464164734,0.3866789638996124,0.4262654483318329,0.46598953008651733,0.5093996524810791,0.5604453086853027,0.6357260942459106
2,2024-06-09,PR,0.4267081916332245,0.21093147993087769,0.2920159101486206,0.34379202127456665,0.38732630014419556,0.4267081916332245,0.4669557809829712,0.5105372071266174,0.561951756477356,0.6384235620498657
2,2024-06-16,PR,0.4285683333873749,0.20997828245162964,0.2919781804084778,0.3451147973537445,0.38827866315841675,0.4285683333873749,0.4680469036102295,0.5111063122749329,0.5634455680847168,0.6392029523849487
2,2024-06-23,PR,0.4279279410839081,0.20972013473510742,0.29093194007873535,0.34420013427734375,0.3877960443496704,0.4279279410839081,0.4675171971321106,0.5117076635360718,0.5652737021446228,0.6427502036094666
2,2024-06-30,PR,0.4292949140071869,0.21085375547409058,0.2916256785392761,0.34543055295944214,0.3886764645576477,0.4292949140071869,0.4693981111049652,0.5143527388572693,0.5682647228240967,0.6458874940872192
2,2024-07-07,PR,0.43009835481643677,0.21029046177864075,0.29198122024536133,0.34535151720046997,0.38929134607315063,0.43009835481643677,0.47103941440582275,0.5159598588943481,0.5700124502182007,0.647415041923523
2,2024-07-14,PR,0.43022918701171875,0.20948049426078796,0.2910428047180176,0.344784140586853,0.3893880546092987,0.43022918701171875,0.47168028354644775,0.5174800157546997,0.5717877149581909,0.650294840335846
2,2024-07-21,PR,0.4303877055644989,0.2060936689376831,0.28914716839790344,0.34426218271255493,0.38929641246795654,0.4303877055644989,0.47216594219207764,0.5179924368858337,0.5733691453933716,0.6521612405776978
2,2024-07-28,PR,0.42944201827049255,0.202569842338562,0.2859961986541748,0.3420039117336273,0.3882690966129303,0.42944201827049255,0.47157344222068787,0.5163742303848267,0.5718325972557068,0.652212381362915
2,2024-08-04,PR,0.4285205602645874,0.20120641589164734,0.2849915027618408,0.340617299079895,0.3863693177700043,0.4285205602645874,0.4709412753582001,0.5158539414405823,0.5725389122962952,0.6525256633758545
2,2024-08-11,PR,0.42742353677749634,0.19814026355743408,0.2830250859260559,0.3401816785335541,0.3857710063457489,0.42742353677749634,0.46999117732048035,0.5167105793952942,0.5727919340133667,0.6536632180213928
2,2024-08-18,PR,0.4274882674217224,0.19576844573020935,0.2816813588142395,0.33843040466308594,0.38489896059036255,0.4274882674217224,0.4694351553916931,0.5157063603401184,0.5720003247261047,0.6533185243606567
2,2024-08-25,PR,0.4265903830528259,0.19384247064590454,0.2803657650947571,0.337495356798172,0.3845624029636383,0.4265903830528259,0.4690244495868683,0.5154419541358948,0.5723841190338135,0.6546193957328796
2,2024-09-01,PR,0.4259973168373108,0.19312414526939392,0.2803250551223755,0.3370680809020996,0.38397878408432007,0.4259973168373108,0.46819519996643066,0.5143389701843262,0.5713635683059692,0.6532109975814819
2,2024-09-08,PR,0.42616426944732666,0.19150254130363464,0.27972930669784546,0.337225079536438,0.384251207113266,0.42616426944732666,0.46858489513397217,0.5143846869468689,0.5723982453346252,0.6541494131088257
2,2024-09-15,PR,0.39091014862060547,0.1891818344593048,0.25481703877449036,0.30661696195602417,0.3508918285369873,0.39091014862060547,0.43129995465278625,0.47843992710113525,0.5377115607261658,0.6189506649971008
2,2024-09-22,PR,0.39675503969192505,0.180533766746521,0.25382497906684875,0.3081490993499756,0.3544045090675354,0.39675503969192505,0.4405694305896759,0.4875369668006897,0.5439413189888,0.6275325417518616
2,2024-09-29,PR,0.40569502115249634,0.1861037313938141,0.26294177770614624,0.3186327815055847,0.36344626545906067,0.40569502115249634,0.44865328073501587,0.4938083291053772,0.5486364364624023,0.629169762134552
2,2023-06-25,PA,0.42786842584609985,0.3803997337818146,0.3978704512119293,0.40995460748672485,0.41930824518203735,0.42786842584609985,0.43649739027023315,0.44588884711265564,0.4573938846588135,0.47469562292099
2,2023-07-02,PA,0.43841883540153503,0.36470019817352295,0.39186087250709534,0.410112589597702,0.42507296800613403,0.43841883540153503,0.4520554840564728,0.4667663872241974,0.48451313376426697,0.5099602937698364
2,2023-07-09,PA,0.44758206605911255,0.35969677567481995,0.39132559299468994,0.41362306475639343,0.43150201439857483,0.44758206605911255,0.46367311477661133,0.4809093177318573,0.5015024542808533,0.529887855052948
2,2023-07-16,PA,0.4496607184410095,0.3552809953689575,0.3892360329627991,0.41288310289382935,0.4321635961532593,0.4496607184410095,0.46711283922195435,0.4859447181224823,0.5077450275421143,0.5384264588356018
2,2023-07-23,PA,0.4516880512237549,0.35423052310943604,0.3892800211906433,0.4131597876548767,0.4330903887748718,0.4516880512237549,0.47008803486824036,0.48941487073898315,0.5120514631271362,0.5443832874298096
2,2023-07-30,PA,0.45322948694229126,0.35389983654022217,0.3895884156227112,0.4131915867328644,0.434037983417511,0.45322948694229126,0.47261539101600647,0.49259838461875916,0.5160947442054749,0.5493857860565186
2,2023-08-06,PA,0.45430541038513184,0.35284096002578735,0.38927215337753296,0.41358011960983276,0.4347120523452759,0.45430541038513184,0.4741298258304596,0.4949610233306885,0.5191395282745361,0.5539699792861938
2,2023-08-13,PA,0.45473775267601013,0.3504508435726166,0.38795971870422363,0.41318750381469727,0.43489718437194824,0.45473775267601013,0.47451505064964294,0.4958673119544983,0.5205280780792236,0.5560158491134644
2,2023-08-20,PA,0.4550155997276306,0.348481148481369,0.38652652502059937,0.4121774435043335,0.4345799386501312,0.4550155997276306,0.4748023748397827,0.49622786045074463,0.5217832326889038,0.5579720139503479
2,2023-08-27,PA,0.4540470838546753,0.3447282314300537,0.3840135633945465,0.4109596610069275,0.4335595965385437,0.4540470838546753,0.47422751784324646,0.49604660272598267,0.5223449468612671,0.559538722038269
2,2023-09-03,PA,0.4535479247570038,0.34208548069000244,0.3821844458580017,0.40996095538139343,0.4328359067440033,0.4535479247570038,0.47448527812957764,0.4967646896839142,0.5233110189437866,0.5616218447685242
2,2023-09-10,PA,0.45296791195869446,0.339214563369751,0.3803735375404358,0.4085589349269867,0.4319054186344147,0.45296791195869446,0.47399067878723145,0.4965408742427826,0.5234946012496948,0.5628852248191833
2,2023-09-17,PA,0.4525366723537445,0.3365517854690552,0.3781532943248749,0.40689095854759216,0.43069565296173096,0.4525366723537445,0.4739454388618469,0.4972189962863922,0.5242096185684204,0.5641177296638489
2,2023-09-24,PA,0.4523555040359497,0.3341027498245239,0.3759803771972656,0.4057549834251404,0.430328905582428,0.4523555040359497,0.47426435351371765,0.4974815845489502,0.5251100063323975,0.5655845999717712
2,2023-10-01,PA,0.45223498344421387,0.332624614238739,0.3751012682914734,0.40474987030029297,0.4297240376472473,0.45223498344421387,0.4748728573322296,0.4986233711242676,0.5268972516059875,0.5683885216712952
2,2023-10-08,PA,0.45183584094047546,0.33039504289627075,0.3738030791282654,0.40344318747520447,0.428629994392395,0.45183584094047546,0.4746665954589844,0.49956294894218445,0.5285728573799133,0.5705263614654541
2,2023-10-15,PA,0.4517152011394501,0.3283126950263977,0.3720802366733551,0.4022441804409027,0.42808592319488525,0.4517152011394501,0.47516024112701416,0.5000580549240112,0.5299268364906311,0.573620080947876
2,2023-10-22,PA,0.4514240324497223,0.3265271484851837,0.3711003065109253,0.40157178044319153,0.427583783864975,0.4514240324497223,0.47522974014282227,0.5009625554084778,0.53093421459198,0.5751357078552246
2,2023-10-29,PA,0.4516361355781555,0.3247971832752228,0.37046098709106445,0.401320219039917,0.4276643395423889,0.4516361355781555,0.4760624170303345,0.5020942687988281,0.5325344204902649,0.5773822069168091
2,2023-11-05,PA,0.45254039764404297,0.3235882520675659,0.3697319030761719,0.40154576301574707,0.4278711974620819,0.45254039764404297,0.4768278896808624,0.5029772520065308,0.5341895222663879,0.5794448256492615
2,2023-11-12,PA,0.45222362875938416,0.322388619184494,0.36838310956954956,0.4003991484642029,0.42741358280181885,0.45222362875938416,0.4769020080566406,0.5037160515785217,0.5357478857040405,0.5822176933288574
2,2023-11-19,PA,0.4525587260723114,0.3216424286365509,0.3678133487701416,0.40036794543266296,0.42739337682724,0.4525587260723114,0.47753116488456726,0.5049291849136353,0.5373169779777527,0.5844687223434448
2,2023-11-26,PA,0.4520525336265564,0.31954115629196167,0.3664265275001526,0.39904990792274475,0.426530659198761,0.4520525336265564,0.4776451289653778,0.5053668022155762,0.5382294654846191,0.5862018465995789
2,2023-12-03,PA,0.4512330889701843,0.31733238697052,0.36448150873184204,0.39757439494132996,0.4254704415798187,0.4512330889701843,0.47708606719970703,0.505333423614502,0.5387248396873474,0.5879389047622681
2,2023-12-10,PA,0.4505763053894043,0.31410229206085205,0.3623770475387573,0.3962891697883606,0.42465999722480774,0.4505763053894043,0.47700977325439453,0.5055311322212219,0.5398213267326355,0.5893918871879578
2,2023-12-17,PA,0.45048004388809204,0.311733603477478,0.36032184958457947,0.3947964310646057,0.4239465594291687,0.45048004388809204,0.4771728217601776,0.5055554509162903,0.5401087999343872,0.5908316373825073
2,2023-12-24,PA,0.45033860206604004,0.31022435426712036,0.35911262035369873,0.3939821124076843,0.4233199954032898,0.45033860206604004,0.4775596559047699,0.5061322450637817,0.5416032075881958,0.5927913188934326
2,2023-12-31,PA,0.4492309093475342,0.30698901414871216,0.35693854093551636,0.3928038477897644,0.42218539118766785,0.4492309093475342,0.47660088539123535,0.5061635375022888,0.5416231155395508,0.5934934020042419
2,2024-01-07,PA,0.4486536681652069,0.30426788330078125,0.355182409286499,0.39100897312164307,0.4210646152496338,0.4486536681652069,0.47598379850387573,0.5057114362716675,0.5416250824928284,0.5940912961959839
2,2024-01-14,PA,0.4487353265285492,0.3025183081626892,0.3542795777320862,0.3905441164970398,0.4211253523826599,0.4487353265285492,0.47661274671554565,0.5068022012710571,0.543710470199585,0.5973185896873474
2,2024-01-21,PA,0.44887709617614746,0.30103009939193726,0.3534221053123474,0.3899948000907898,0.4209946393966675,0.44887709617614746,0.47667378187179565,0.5071027874946594,0.5445410013198853,0.5984830856323242
2,2024-01-28,PA,0.4479357898235321,0.2990095615386963,0.3518127501010895,0.38868457078933716,0.4198969900608063,0.4479357898235321,0.47599607706069946,0.5064136981964111,0.5443462133407593,0.5987085700035095
2,2024-02-04,PA,0.409469872713089,0.250638484954834,0.3023020029067993,0.3435683846473694,0.378011018037796,0.409469872713089,0.44153696298599243,0.47883713245391846,0.5259301066398621,0.5918307304382324
2,2024-02-11,PA,0.41340765357017517,0.24360907077789307,0.3020556569099426,0.34431177377700806,0.38082823157310486,0.41340765357017517,0.4471365213394165,0.4840731918811798,0.5295549035072327,0.5980667471885681
2,2024-02-18,PA,0.4176531434059143,0.24212753772735596,0.30438169836997986,0.34884440898895264,0.3846292793750763,0.4176531434059143,0.45173224806785583,0.48761942982673645,0.5317568778991699,0.5965407490730286
2,2024-02-25,PA,0.41850751638412476,0.23739764094352722,0.30312013626098633,0.34831809997558594,0.3851274847984314,0.41850751638412476,0.4524995982646942,0.48953092098236084,0.533676028251648,0.5976445078849792
2,2024-03-03,PA,0.420547217130661,0.23573851585388184,0.30325546860694885,0.3484501540660858,0.3859255015850067,0.420547217130661,0.4545665383338928,0.4911786913871765,0.5359068512916565,0.6002860069274902
2,2024-03-10,PA,0.4214995503425598,0.23322948813438416,0.30216753482818604,0.34754520654678345,0.38616514205932617,0.4214995503425598,0.4567435085773468,0.49405258893966675,0.5388270020484924,0.6033952832221985
2,2024-03-17,PA,0.4222767949104309,0.23153382539749146,0.30137699842453003,0.34788984060287476,0.38674962520599365,0.4222767949104309,0.45801448822021484,0.4956918954849243,0.5409480333328247,0.6074171662330627
2,2024-03-24,PA,0.42342013120651245,0.2285219430923462,0.2999899387359619,0.34772157669067383,0.3877616226673126,0.42342013120651245,0.4591057300567627,0.4977074861526489,0.5436099767684937,0.6101605296134949
2,2024-03-31,PA,0.42590823769569397,0.2290705144405365,0.30043265223503113,0.3486085534095764,0.38921210169792175,0.42590823769569397,0.46107885241508484,0.4999004900455475,0.5465939044952393,0.6132470369338989
2,2024-04-07,PA,0.4254784882068634,0.22616025805473328,0.29846906661987305,0.3481789231300354,0.3890519440174103,0.4254784882068634,0.461348295211792,0.5003942847251892,0.5481289625167847,0.6153072714805603
2,2024-04-14,PA,0.4258577525615692,0.22509509325027466,0.2979666590690613,0.34829363226890564,0.38926637172698975,0.4258577525615692,0.4628629684448242,0.502236545085907,0.5500299334526062,0.6186264157295227
2,2024-04-21,PA,0.4264921545982361,0.2230759859085083,0.2974522113800049,0.34776571393013,0.38956746459007263,0.4264921545982361,0.4631793200969696,0.5029833316802979,0.5511234998703003,0.6212536096572876
2,2024-04-28,PA,0.4275673031806946,0.221470445394516,0.29630008339881897,0.3474726676940918,0.3895999789237976,0.4275673031806946,0.4646835923194885,0.5050541162490845,0.5528849363327026,0.6238494515419006
2,2024-05-05,PA,0.4275635778903961,0.2188454568386078,0.294874906539917,0.3472902774810791,0.38971495628356934,0.4275635778903961,0.4650130569934845,0.5050816535949707,0.5535355806350708,0.6254321336746216
2,2024-05-12,PA,0.4277237057685852,0.2176772654056549,0.2942804992198944,0.34628891944885254,0.3894418179988861,0.4277237057685852,0.466091513633728,0.5065927505493164,0.5562838315963745,0.628851056098938
2,2024-05-19,PA,0.42788389325141907,0.21620985865592957,0.29492485523223877,0.3456614017486572,0.3885936737060547,0.42788389325141907,0.4660106599330902,0.5080927014350891,0.5586369037628174,0.6312187910079956
2,2024-05-26,PA,0.4268174171447754,0.21328100562095642,0.2922845482826233,0.3439985513687134,0.38777434825897217,0.4268174171447754,0.4663972556591034,0.5086997747421265,0.5601215958595276,0.6352363228797913
2,2024-06-02,PA,0.4262654483318329,0.21178680658340454,0.2918011546134949,0.3431188464164734,0.3866789638996124,0.4262654483318329,0.46598953008651733,0.5093996524810791,0.5604453086853027,0.6357260942459106
2,2024-06-09,PA,0.4267081916332245,0.21093147993087769,0.2920159101486206,0.34379202127456665,0.38732630014419556,0.4267081916332245,0.4669557809829712,0.5105372071266174,0.561951756477356,0.6384235620498657
2,2024-06-16,PA,0.4285683333873749,0.20997828245162964,0.2919781804084778,0.3451147973537445,0.38827866315841675,0.4285683333873749,0.4680469036102295,0.5111063122749329,0.5634455680847168,0.6392029523849487
2,2024-06-23,PA,0.4279279410839081,0.20972013473510742,0.29093194007873535,0.34420013427734375,0.3877960443496704,0.4279279410839081,0.4675171971321106,0.5117076635360718,0.5652737021446228,0.6427502036094666
2,2024-06-30,PA,0.4292949140071869,0.21085375547409058,0.2916256785392761,0.34543055295944214,0.3886764645576477,0.4292949140071869,0.4693981111049652,0.5143527388572693,0.5682647228240967,0.6458874940872192
2,2024-07-07,PA,0.43009835481643677,0.21029046177864075,0.29198122024536133,0.34535151720046997,0.38929134607315063,0.43009835481643677,0.47103941440582275,0.5159598588943481,0.5700124502182007,0.647415041923523
2,2024-07-14,PA,0.43022918701171875,0.20948049426078796,0.2910428047180176,0.344784140586853,0.3893880546092987,0.43022918701171875,0.47168028354644775,0.5174800157546997,0.5717877149581909,0.650294840335846
2,2024-07-21,PA,0.4303877055644989,0.2060936689376831,0.28914716839790344,0.34426218271255493,0.38929641246795654,0.4303877055644989,0.47216594219207764,0.5179924368858337,0.5733691453933716,0.6521612405776978
2,2024-07-28,PA,0.42944201827049255,0.202569842338562,0.2859961986541748,0.3420039117336273,0.3882690966129303,0.42944201827049255,0.47157344222068787,0.5163742303848267,0.5718325972557068,0.652212381362915
2,2024-08-04,PA,0.4285205602645874,0.20120641589164734,0.2849915027618408,0.340617299079895,0.3863693177700043,0.4285205602645874,0.4709412753582001,0.5158539414405823,0.5725389122962952,0.6525256633758545
2,2024-08-11,PA,0.42742353677749634,0.19814026355743408,0.2830250859260559,0.3401816785335541,0.3857710063457489,0.42742353677749634,0.46999117732048035,0.5167105793952942,0.5727919340133667,0.6536632180213928
2,2024-08-18,PA,0.4274882674217224,0.19576844573020935,0.2816813588142395,0.33843040466308594,0.38489896059036255,0.4274882674217224,0.4694351553916931,0.5157063603401184,0.5720003247261047,0.6533185243606567
2,2024-08-25,PA,0.4265903830528259,0.19384247064590454,0.2803657650947571,0.337495356798172,0.3845624029636383,0.4265903830528259,0.4690244495868683,0.5154419541358948,0.5723841190338135,0.6546193957328796
2,2024-09-01,PA,0.4259973168373108,0.19312414526939392,0.2803250551223755,0.3370680809020996,0.38397878408432007,0.4259973168373108,0.46819519996643066,0.5143389701843262,0.5713635683059692,0.6532109975814819
2,2024-09-08,PA,0.42616426944732666,0.19150254130363464,0.27972930669784546,0.337225079536438,0.384251207113266,0.42616426944732666,0.46858489513397217,0.5143846869468689,0.5723982453346252,0.6541494131088257
2,2024-09-15,PA,0.39091014862060547,0.1891818344593048,0.25481703877449036,0.30661696195602417,0.3508918285369873,0.39091014862060547,0.43129995465278625,0.47843992710113525,0.5377115607261658,0.6189506649971008
2,2024-09-22,PA,0.39675503969192505,0.180533766746521,0.25382497906684875,0.3081490993499756,0.3544045090675354,0.39675503969192505,0.4405694305896759,0.4875369668006897,0.5439413189888,0.6275325417518616
2,2024-09-29,PA,0.40569502115249634,0.1861037313938141,0.26294177770614624,0.3186327815055847,0.36344626545906067,0.40569502115249634,0.44865328073501587,0.4938083291053772,0.5486364364624023,0.629169762134552
2,2023-06-25,RR,0.42786842584609985,0.3803997337818146,0.3978704512119293,0.40995460748672485,0.41930824518203735,0.42786842584609985,0.43649739027023315,0.44588884711265564,0.4573938846588135,0.47469562292099
2,2023-07-02,RR,0.43841883540153503,0.36470019817352295,0.39186087250709534,0.410112589597702,0.42507296800613403,0.43841883540153503,0.4520554840564728,0.4667663872241974,0.48451313376426697,0.5099602937698364
2,2023-07-09,RR,0.44758206605911255,0.35969677567481995,0.39132559299468994,0.41362306475639343,0.43150201439857483,0.44758206605911255,0.46367311477661133,0.4809093177318573,0.5015024542808533,0.529887855052948
2,2023-07-16,RR,0.4496607184410095,0.3552809953689575,0.3892360329627991,0.41288310289382935,0.4321635961532593,0.4496607184410095,0.46711283922195435,0.4859447181224823,0.5077450275421143,0.5384264588356018
2,2023-07-23,RR,0.4516880512237549,0.35423052310943604,0.3892800211906433,0.4131597876548767,0.4330903887748718,0.4516880512237549,0.47008803486824036,0.48941487073898315,0.5120514631271362,0.5443832874298096
2,2023-07-30,RR,0.45322948694229126,0.35389983654022217,0.3895884156227112,0.4131915867328644,0.434037983417511,0.45322948694229126,0.47261539101600647,0.49259838461875916,0.5160947442054749,0.5493857860565186
2,2023-08-06,RR,0.45430541038513184,0.35284096002578735,0.38927215337753296,0.41358011960983276,0.4347120523452759,0.45430541038513184,0.4741298258304596,0.4949610233306885,0.5191395282745361,0.5539699792861938
2,2023-08-13,RR,0.45473775267601013,0.3504508435726166,0.38795971870422363,0.41318750381469727,0.43489718437194824,0.45473775267601013,0.47451505064964294,0.4958673119544983,0.5205280780792236,0.5560158491134644
2,2023-08-20,RR,0.4550155997276306,0.348481148481369,0.38652652502059937,0.4121774435043335,0.4345799386501312,0.4550155997276306,0.4748023748397827,0.49622786045074463,0.5217832326889038,0.5579720139503479
2,2023-08-27,RR,0.4540470838546753,0.3447282314300537,0.3840135633945465,0.4109596610069275,0.4335595965385437,0.4540470838546753,0.47422751784324646,0.49604660272598267,0.5223449468612671,0.559538722038269
2,2023-09-03,RR,0.4535479247570038,0.34208548069000244,0.3821844458580017,0.40996095538139343,0.4328359067440033,0.4535479247570038,0.47448527812957764,0.4967646896839142,0.5233110189437866,0.5616218447685242
2,2023-09-10,RR,0.45296791195869446,0.339214563369751,0.3803735375404358,0.4085589349269867,0.4319054186344147,0.45296791195869446,0.47399067878723145,0.4965408742427826,0.5234946012496948,0.5628852248191833
2,2023-09-17,RR,0.4525366723537445,0.3365517854690552,0.3781532943248749,0.40689095854759216,0.43069565296173096,0.4525366723537445,0.4739454388618469,0.4972189962863922,0.5242096185684204,0.5641177296638489
2,2023-09-24,RR,0.4523555040359497,0.3341027498245239,0.3759803771972656,0.4057549834251404,0.430328905582428,0.4523555040359497,0.47426435351371765,0.4974815845489502,0.5251100063323975,0.5655845999717712
2,2023-10-01,RR,0.45223498344421387,0.332624614238739,0.3751012682914734,0.40474987030029297,0.4297240376472473,0.45223498344421387,0.4748728573322296,0.4986233711242676,0.5268972516059875,0.5683885216712952
2,2023-10-08,RR,0.45183584094047546,0.33039504289627075,0.3738030791282654,0.40344318747520447,0.428629994392395,0.45183584094047546,0.4746665954589844,0.49956294894218445,0.5285728573799133,0.5705263614654541
2,2023-10-15,RR,0.4517152011394501,0.3283126950263977,0.3720802366733551,0.4022441804409027,0.42808592319488525,0.4517152011394501,0.47516024112701416,0.5000580549240112,0.5299268364906311,0.573620080947876
2,2023-10-22,RR,0.4514240324497223,0.3265271484851837,0.3711003065109253,0.40157178044319153,0.427583783864975,0.4514240324497223,0.47522974014282227,0.5009625554084778,0.53093421459198,0.5751357078552246
