val_set_id,date,uf,precip_min,q10,q20,q30,q40,q50,q60,q70,q80,q90
2,2023-12-03,RR,0.08305324614048004,0.014717429876327515,0.028622575104236603,0.04973401129245758,0.06721927225589752,0.08305324614048004,0.10057276487350464,0.12000738084316254,0.14229515194892883,0.17761485278606415
2,2023-12-10,RR,0.08208645135164261,0.013656511902809143,0.02750646322965622,0.048068009316921234,0.06553421169519424,0.08208645135164261,0.09952491521835327,0.11932802945375443,0.1439247876405716,0.17990843951702118
2,2023-12-17,RR,0.07581150531768799,0.0132361501455307,0.024339064955711365,0.04258488863706589,0.05931725353002548,0.07581150531768799,0.09366380423307419,0.11325516551733017,0.13817569613456726,0.1757403016090393
2,2023-12-24,RR,0.06944259256124496,0.013059064745903015,0.021679311990737915,0.03767329454421997,0.05353187769651413,0.06944259256124496,0.085810586810112,0.1041659414768219,0.12942993640899658,0.1668810248374939
2,2023-12-31,RR,0.06291121244430542,0.012431316077709198,0.019124619662761688,0.03332303464412689,0.04823193699121475,0.06291121244430542,0.07887674123048782,0.09742270410060883,0.12215535342693329,0.16092900931835175
2,2024-01-07,RR,0.05845055356621742,0.010969102382659912,0.017062537372112274,0.029576532542705536,0.044405922293663025,0.05845055356621742,0.07420547306537628,0.09332890063524246,0.1185951754450798,0.15840452909469604
2,2024-01-14,RR,0.0566629022359848,0.009587712585926056,0.01583663374185562,0.027383416891098022,0.04240821301937103,0.0566629022359848,0.0726470947265625,0.09165328741073608,0.11821569502353668,0.15872804820537567
2,2024-01-21,RR,0.0540289580821991,0.008269160985946655,0.01480182260274887,0.02557346224784851,0.03970453888177872,0.0540289580821991,0.07055500894784927,0.09053586423397064,0.11766061186790466,0.15921752154827118
2,2024-01-28,RR,0.050799429416656494,0.007122956216335297,0.013234160840511322,0.023603513836860657,0.03714338690042496,0.050799429416656494,0.06653966009616852,0.08720815926790237,0.11751506477594376,0.16193008422851562
2,2024-02-04,RR,0.04929335415363312,-0.00258646160364151,0.011397071182727814,0.023674167692661285,0.03512036055326462,0.04929335415363312,0.06787580251693726,0.0923980325460434,0.12654365599155426,0.18427488207817078
2,2024-02-11,RR,0.053099893033504486,-0.0005854889750480652,0.009503349661827087,0.02101791650056839,0.03584526479244232,0.053099893033504486,0.07194913923740387,0.09688197821378708,0.1369268000125885,0.19322887063026428
2,2024-02-18,RR,0.0581182986497879,0.003136776387691498,0.013394840061664581,0.024947717785835266,0.039983801543712616,0.0581182986497879,0.07743854820728302,0.10298705846071243,0.14152593910694122,0.19106990098953247
2,2024-02-25,RR,0.06493915617465973,0.004478268325328827,0.018007591366767883,0.030622072517871857,0.046406038105487823,0.06493915617465973,0.08583024144172668,0.11336664110422134,0.14952783286571503,0.19748476147651672
2,2024-03-03,RR,0.0737571269273758,0.006170779466629028,0.021633043885231018,0.03696969896554947,0.05356474965810776,0.0737571269273758,0.09666571021080017,0.12669189274311066,0.1642690896987915,0.21395325660705566
2,2024-03-10,RR,0.08541172742843628,0.00658068060874939,0.024055376648902893,0.043221764266490936,0.06273636966943741,0.08541172742843628,0.11040449887514114,0.1409313976764679,0.17970231175422668,0.23192012310028076
2,2024-03-17,RR,0.09851204603910446,0.010734625160694122,0.030526719987392426,0.052597180008888245,0.07520000636577606,0.09851204603910446,0.12339954078197479,0.15511548519134521,0.19749966263771057,0.2546616792678833
2,2024-03-24,RR,0.11660891026258469,0.018661394715309143,0.043433159589767456,0.06847397238016129,0.09321922063827515,0.11660891026258469,0.1417054533958435,0.17314474284648895,0.21457651257514954,0.27336642146110535
2,2024-03-31,RR,0.1397230178117752,0.032253824174404144,0.0634700357913971,0.08985600620508194,0.11564575880765915,0.1397230178117752,0.16601935029029846,0.19782036542892456,0.2387198507785797,0.2976834774017334
2,2024-04-07,RR,0.1624140441417694,0.0474693700671196,0.08217019587755203,0.11025641113519669,0.13686692714691162,0.1624140441417694,0.1906019151210785,0.2231711596250534,0.2651219367980957,0.3255116641521454
2,2024-04-14,RR,0.18967673182487488,0.06569352000951767,0.10394015908241272,0.1345909833908081,0.16264963150024414,0.18967673182487488,0.21855774521827698,0.2506449222564697,0.291607141494751,0.352823406457901
2,2024-04-21,RR,0.2156209647655487,0.08151352405548096,0.12391893565654755,0.15815159678459167,0.18710416555404663,0.2156209647655487,0.2449447214603424,0.2765452265739441,0.31694331765174866,0.37597471475601196
2,2024-04-28,RR,0.23413605988025665,0.09805510193109512,0.14320477843284607,0.17726923525333405,0.2059805989265442,0.23413605988025665,0.2631565034389496,0.29578840732574463,0.3362771272659302,0.39494791626930237
2,2024-05-05,RR,0.25170382857322693,0.11297711730003357,0.1590774953365326,0.19541838765144348,0.2249249517917633,0.25170382857322693,0.2805194556713104,0.3132157325744629,0.35319480299949646,0.41181039810180664
2,2024-05-12,RR,0.2628635764122009,0.12373672425746918,0.16982287168502808,0.20699861645698547,0.23615843057632446,0.2628635764122009,0.29205408692359924,0.32426297664642334,0.36298292875289917,0.42034292221069336
2,2024-05-19,RR,0.26712748408317566,0.12683388590812683,0.17278693616390228,0.20990628004074097,0.23909588158130646,0.26712748408317566,0.2965727150440216,0.32866740226745605,0.36747539043426514,0.4249935746192932
2,2024-05-26,RR,0.2612897455692291,0.12476275116205215,0.16969744861125946,0.20481719076633453,0.23395709693431854,0.2612897455692291,0.2896718680858612,0.3209882080554962,0.35832682251930237,0.4166333079338074
2,2024-06-02,RR,0.2489633858203888,0.11632351577281952,0.1600874364376068,0.19416725635528564,0.22233717143535614,0.2489633858203888,0.27650606632232666,0.30759915709495544,0.34540030360221863,0.40385767817497253
2,2024-06-09,RR,0.2280028760433197,0.10152839869260788,0.14456364512443542,0.17515821754932404,0.2021699845790863,0.2280028760433197,0.25475409626960754,0.28549185395240784,0.3229888677597046,0.38010284304618835
2,2024-06-16,RR,0.20736323297023773,0.0859522819519043,0.12641553580760956,0.15588772296905518,0.1817024052143097,0.20736323297023773,0.23411612212657928,0.26459795236587524,0.30251169204711914,0.3587425947189331
2,2024-06-23,RR,0.1872105449438095,0.06916366517543793,0.10785241425037384,0.1364176869392395,0.16172286868095398,0.1872105449438095,0.21434617042541504,0.24488484859466553,0.28205016255378723,0.33634135127067566
2,2024-06-30,RR,0.16329865157604218,0.055625662207603455,0.0901331752538681,0.11639110743999481,0.1395222246646881,0.16329865157604218,0.18876872956752777,0.2173650562763214,0.2525484561920166,0.3049716055393219
2,2024-07-07,RR,0.14187327027320862,0.04070784151554108,0.07148657739162445,0.09648904204368591,0.11943729966878891,0.14187327027320862,0.16678506135940552,0.19515301287174225,0.22910891473293304,0.27950605750083923
2,2024-07-14,RR,0.12420869618654251,0.02834070473909378,0.05630798637866974,0.0801641047000885,0.10262618958950043,0.12420869618654251,0.14783257246017456,0.1744670569896698,0.2066013365983963,0.2555394768714905
2,2024-07-21,RR,0.10902613401412964,0.02054101973772049,0.04580630362033844,0.0685296356678009,0.08914577960968018,0.10902613401412964,0.13079586625099182,0.15668931603431702,0.19041307270526886,0.23971837759017944
2,2024-07-28,RR,0.09543373435735703,0.014453776180744171,0.03659804165363312,0.05669291317462921,0.07633718103170395,0.09543373435735703,0.11715614795684814,0.14180706441402435,0.17551447451114655,0.22491486370563507
2,2024-08-04,RR,0.08036354184150696,0.010664194822311401,0.0290963277220726,0.045808374881744385,0.06296838819980621,0.08036354184150696,0.09972558915615082,0.12292791157960892,0.15699560940265656,0.20546193420886993
2,2024-08-11,RR,0.06655324250459671,0.005886375904083252,0.02139529585838318,0.03639096021652222,0.05106005817651749,0.06655324250459671,0.08509933203458786,0.10790454596281052,0.13995645940303802,0.188357412815094
2,2024-08-18,RR,0.05708013474941254,0.0024592503905296326,0.015917092561721802,0.02905452251434326,0.04252506047487259,0.05708013474941254,0.07455627620220184,0.09708209335803986,0.1297464221715927,0.17787151038646698
2,2024-08-25,RR,0.05054747313261032,0.0010171011090278625,0.012287303805351257,0.024148613214492798,0.036684051156044006,0.05054747313261032,0.06736329197883606,0.08878034353256226,0.1207083910703659,0.16678328812122345
2,2024-09-01,RR,0.044538870453834534,0.0007103532552719116,0.010093629360198975,0.019522950053215027,0.030888259410858154,0.044538870453834534,0.06147528439760208,0.08236469328403473,0.11277206242084503,0.15657997131347656
2,2024-09-08,RR,0.03953409194946289,-0.0008254125714302063,0.008103631436824799,0.01677766442298889,0.027114801108837128,0.03953409194946289,0.056031107902526855,0.0762072503566742,0.105037160217762,0.14751788973808289
2,2024-09-15,RR,0.0445219948887825,-0.00013276934623718262,0.012778274714946747,0.02354498952627182,0.033240266144275665,0.0445219948887825,0.058081645518541336,0.07565826922655106,0.09977665543556213,0.13590551912784576
2,2024-09-22,RR,0.04492764174938202,0.00048545002937316895,0.010633476078510284,0.021141432225704193,0.03291179984807968,0.04492764174938202,0.05781900882720947,0.07462507486343384,0.0977635383605957,0.1323862075805664
2,2024-09-29,RR,0.04799896478652954,0.00351107120513916,0.012240208685398102,0.022026099264621735,0.03426329046487808,0.04799896478652954,0.061184320598840714,0.07738282531499863,0.0993209034204483,0.13252055644989014
2,2023-06-25,RN,0.009964238852262497,0.001973973587155342,0.0033826492726802826,0.005018891766667366,0.007125683128833771,0.009964238852262497,0.013680700212717056,0.020627357065677643,0.032198190689086914,0.06133619323372841
2,2023-07-02,RN,0.01042475551366806,0.0022248737514019012,0.0035481788218021393,0.005052287131547928,0.007196435704827309,0.01042475551366806,0.01514868251979351,0.02099599689245224,0.03464708849787712,0.06390482187271118
2,2023-07-09,RN,0.008977605029940605,0.002325432375073433,0.0031863581389188766,0.004277318716049194,0.006146987900137901,0.008977605029940605,0.013069754466414452,0.019537750631570816,0.032676514238119125,0.060507360845804214
2,2023-07-16,RN,0.006661279127001762,0.0018417015671730042,0.002417508512735367,0.003154909238219261,0.004529854282736778,0.006661279127001762,0.009734421968460083,0.015086175873875618,0.02451363578438759,0.051635004580020905
2,2023-07-23,RN,0.005121452733874321,0.0015714280307292938,0.0020405855029821396,0.002619856968522072,0.0036041513085365295,0.005121452733874321,0.007492691278457642,0.012182040140032768,0.019557934254407883,0.042613886296749115
2,2023-07-30,RN,0.0039007607847452164,0.0016571804881095886,0.001948140561580658,0.002458520233631134,0.003046201542019844,0.0039007607847452164,0.005380691960453987,0.008436094969511032,0.014464085921645164,0.03377508744597435
2,2023-08-06,RN,0.0031262673437595367,0.0014290213584899902,0.0018260888755321503,0.0022467542439699173,0.0025987867265939713,0.0031262673437595367,0.004247182980179787,0.006331648677587509,0.011561257764697075,0.02730529196560383
2,2023-08-13,RN,0.002623423933982849,0.001158200204372406,0.0015989094972610474,0.0019663311541080475,0.002268722280859947,0.002623423933982849,0.0033110231161117554,0.004562346264719963,0.00841250829398632,0.020652949810028076
2,2023-08-20,RN,0.002495942637324333,0.0011780783534049988,0.0015967823565006256,0.0018612761050462723,0.002198975533246994,0.002495942637324333,0.002914130687713623,0.003672877326607704,0.005732910707592964,0.014580370858311653
2,2023-08-27,RN,0.002368353307247162,0.0011871717870235443,0.0016034133732318878,0.0018735658377408981,0.0021186675876379013,0.002368353307247162,0.0028036534786224365,0.003396911546587944,0.005132056772708893,0.012124443426728249
2,2023-09-03,RN,0.0022988375276327133,0.0012035034596920013,0.0016009137034416199,0.0018368344753980637,0.0020728223025798798,0.0022988375276327133,0.002567647024989128,0.0031059812754392624,0.004553230479359627,0.010550182312726974
2,2023-09-10,RN,0.0021222345530986786,0.0012594051659107208,0.0016077198088169098,0.0017795935273170471,0.001972416415810585,0.0021222345530986786,0.00244198739528656,0.002899039536714554,0.004225755110383034,0.00962621346116066
2,2023-09-17,RN,0.0021472088992595673,0.0013881698250770569,0.0015989169478416443,0.0016908645629882812,0.001954086124897003,0.0021472088992595673,0.002436339855194092,0.0029488131403923035,0.004097405821084976,0.009559420868754387
2,2023-09-24,RN,0.002075091004371643,0.0014107860624790192,0.0014988109469413757,0.0016947537660598755,0.0018832627683877945,0.002075091004371643,0.0024298112839460373,0.0029329638928174973,0.004244735464453697,0.010853907093405724
2,2023-10-01,RN,0.002096930518746376,0.0014573410153388977,0.0016208291053771973,0.001752801239490509,0.001911364495754242,0.002096930518746376,0.0023653805255889893,0.0028383154422044754,0.004305468872189522,0.01169552467763424
2,2023-10-08,RN,0.0020523015409708023,0.0014888793230056763,0.001543581485748291,0.0017114244401454926,0.0018941741436719894,0.0020523015409708023,0.0023580025881528854,0.0029451847076416016,0.0042905062437057495,0.011771025136113167
2,2023-10-15,RN,0.0020580850541591644,0.0014640018343925476,0.0015632100403308868,0.0017176978290081024,0.001841958612203598,0.0020580850541591644,0.002435581758618355,0.003002190962433815,0.00449010357260704,0.012104496359825134
2,2023-10-22,RN,0.0020669549703598022,0.0014606453478336334,0.0015721730887889862,0.0016937404870986938,0.0018423330038785934,0.0020669549703598022,0.0024720225483179092,0.0031122323125600815,0.00482197105884552,0.01361154019832611
2,2023-10-29,RN,0.002219913527369499,0.0014615803956985474,0.001676797866821289,0.0017713643610477448,0.0019244179129600525,0.002219913527369499,0.002597631886601448,0.0032203365117311478,0.0052735451608896255,0.016539592295885086
2,2023-11-05,RN,0.0022131577134132385,0.0014655701816082,0.0016390718519687653,0.0017629824578762054,0.0018883366137742996,0.0022131577134132385,0.002614784985780716,0.0034224558621644974,0.005977971479296684,0.01948946714401245
2,2023-11-12,RN,0.0022137872874736786,0.0014091245830059052,0.0015379972755908966,0.001658901572227478,0.0018815211951732635,0.0022137872874736786,0.0027928929775953293,0.0037486236542463303,0.007150035351514816,0.023228518664836884
2,2023-11-19,RN,0.0023371856659650803,0.0014002732932567596,0.0015720948576927185,0.0017903782427310944,0.002008749172091484,0.0023371856659650803,0.0030097216367721558,0.004317170009016991,0.009032618254423141,0.026890598237514496
2,2023-11-26,RN,0.002744734287261963,0.0013006962835788727,0.0015918798744678497,0.0018552448600530624,0.002186182886362076,0.002744734287261963,0.0036539752036333084,0.005326889455318451,0.011279655620455742,0.03159061074256897
2,2023-12-03,RN,0.0031734779477119446,0.0013634413480758667,0.001611277461051941,0.001944253221154213,0.002466905862092972,0.0031734779477119446,0.0045525189489126205,0.007117586210370064,0.015745503827929497,0.03816238045692444
2,2023-12-10,RN,0.003966452553868294,0.0013182088732719421,0.0018246062099933624,0.0023234598338603973,0.002987358719110489,0.003966452553868294,0.006053365767002106,0.0095599964261055,0.018794573843479156,0.043942853808403015
2,2023-12-17,RN,0.005813939496874809,0.0012416280806064606,0.001982850953936577,0.002893878147006035,0.003940075635910034,0.005813939496874809,0.009508965536952019,0.015843210741877556,0.027359381318092346,0.0568351149559021
2,2023-12-24,RN,0.007022513076663017,0.0015033632516860962,0.0022311005741357803,0.003254454582929611,0.0047089047729969025,0.007022513076663017,0.011540297418832779,0.019182270392775536,0.03137597069144249,0.0636947751045227
2,2023-12-31,RN,0.009192518889904022,0.00185374915599823,0.0026784315705299377,0.0040067266672849655,0.005979375913739204,0.009192518889904022,0.01495944894850254,0.023121878504753113,0.03697715327143669,0.07134336978197098
2,2024-01-07,RN,0.012705476954579353,0.002487659454345703,0.0036002714186906815,0.005397330969572067,0.008331559598445892,0.012705476954579353,0.01858651265501976,0.02740168571472168,0.04599311947822571,0.08397790789604187
2,2024-01-14,RN,0.016503946855664253,0.0030328985303640366,0.00502806156873703,0.007605955004692078,0.011625709012150764,0.016503946855664253,0.024230457842350006,0.037165068089962006,0.059016551822423935,0.10236343741416931
2,2024-01-21,RN,0.0205640010535717,0.00364091619849205,0.006380816921591759,0.009578617289662361,0.01416342705488205,0.0205640010535717,0.030549490824341774,0.04444115608930588,0.07008044421672821,0.1190122589468956
2,2024-01-28,RN,0.02568165771663189,0.004443569108843803,0.007615409791469574,0.011187313124537468,0.016913142055273056,0.02568165771663189,0.035605765879154205,0.0483788400888443,0.07295967638492584,0.12097293883562088
2,2024-02-04,RN,0.02722797729074955,0.005622744560241699,0.008919931948184967,0.013332022354006767,0.018887925893068314,0.02722797729074955,0.03818472474813461,0.05835403874516487,0.08913935720920563,0.13898250460624695
2,2024-02-11,RN,0.03378370404243469,0.005359744653105736,0.00921681895852089,0.014394527301192284,0.02235972322523594,0.03378370404243469,0.04768279939889908,0.064288429915905,0.09544205665588379,0.14989221096038818
2,2024-02-18,RN,0.038210056722164154,0.00455063208937645,0.009210847318172455,0.016161179170012474,0.02569584548473358,0.038210056722164154,0.05241464823484421,0.07131127268075943,0.10339628905057907,0.1571289449930191
2,2024-02-25,RN,0.04072003439068794,0.004318859428167343,0.009517990052700043,0.01756427064538002,0.028357146307826042,0.04072003439068794,0.05490107461810112,0.07722562551498413,0.10908367484807968,0.16875594854354858
2,2024-03-03,RN,0.04254598170518875,0.004244329407811165,0.010150572285056114,0.018796324729919434,0.030360732227563858,0.04254598170518875,0.0567164346575737,0.07988347113132477,0.11157779395580292,0.17730188369750977
2,2024-03-10,RN,0.04422517120838165,0.0038151200860738754,0.010526495054364204,0.019954334944486618,0.03202281892299652,0.04422517120838165,0.05906815826892853,0.0841851681470871,0.11544162780046463,0.18355253338813782
2,2024-03-17,RN,0.04666420817375183,0.003890726715326309,0.011393295601010323,0.0216540414839983,0.0344168059527874,0.04666420817375183,0.06126260384917259,0.08801579475402832,0.12487119436264038,0.19569528102874756
2,2024-03-24,RN,0.045288801193237305,0.004639681428670883,0.012349128723144531,0.022129110991954803,0.03360429406166077,0.045288801193237305,0.059712402522563934,0.08167100697755814,0.11263709515333176,0.1803198754787445
2,2024-03-31,RN,0.042485207319259644,0.0049957409501075745,0.012233879417181015,0.020755941048264503,0.03128821775317192,0.042485207319259644,0.05616776645183563,0.07508552074432373,0.10512704402208328,0.17056182026863098
2,2024-04-07,RN,0.03890765458345413,0.004269490018486977,0.010649457573890686,0.018751244992017746,0.0285398717969656,0.03890765458345413,0.05203711986541748,0.06802314519882202,0.09549166262149811,0.15827685594558716
2,2024-04-14,RN,0.03673701360821724,0.002925049513578415,0.00883183442056179,0.017604466527700424,0.027196597307920456,0.03673701360821724,0.048930712044239044,0.06561519205570221,0.09567463397979736,0.15829652547836304
2,2024-04-21,RN,0.03489987924695015,0.0024129264056682587,0.007522471249103546,0.016238870099186897,0.02575184963643551,0.03489987924695015,0.046157196164131165,0.06277257204055786,0.08976772427558899,0.14894336462020874
2,2024-04-28,RN,0.0312349870800972,0.0026256144046783447,0.006592791527509689,0.013943435624241829,0.022707689553499222,0.0312349870800972,0.042012423276901245,0.056940868496894836,0.08359283953905106,0.14056015014648438
2,2024-05-05,RN,0.027397841215133667,0.0028423555195331573,0.005648447200655937,0.011442195624113083,0.01958019845187664,0.027397841215133667,0.0370376817882061,0.0505814291536808,0.07502326369285583,0.12829355895519257
2,2024-05-12,RN,0.02531980536878109,0.0023068655282258987,0.004786789417266846,0.009558038786053658,0.01730062998831272,0.02531980536878109,0.034516409039497375,0.04718039929866791,0.0715671181678772,0.12040368467569351
2,2024-05-19,RN,0.02279561385512352,0.0022162199020385742,0.004201965406537056,0.0077670421451330185,0.014664346352219582,0.02279561385512352,0.03193800151348114,0.04443196579813957,0.06724105775356293,0.11124202609062195
2,2024-05-26,RN,0.02078482136130333,0.0021820049732923508,0.0034785009920597076,0.005583856254816055,0.011673806235194206,0.02078482136130333,0.03125036880373955,0.04387020319700241,0.06590351462364197,0.10692518204450607
2,2024-06-02,RN,0.017948651686310768,0.0023006610572338104,0.0031020157039165497,0.004606341943144798,0.009846141561865807,0.017948651686310768,0.028154414147138596,0.039882298558950424,0.05859612673521042,0.09865033626556396
2,2024-06-09,RN,0.016009386628866196,0.0023231059312820435,0.0031979773193597794,0.004567764699459076,0.008775020018219948,0.016009386628866196,0.02546851523220539,0.038091398775577545,0.055030979216098785,0.09671767801046371
2,2024-06-16,RN,0.014137819409370422,0.002473181113600731,0.003144599497318268,0.004502756521105766,0.008160451427102089,0.014137819409370422,0.02241741493344307,0.03430581092834473,0.05003596097230911,0.0907440334558487
2,2024-06-23,RN,0.012778962031006813,0.0018592886626720428,0.0027479100972414017,0.004427365958690643,0.007608504965901375,0.012778962031006813,0.02048143371939659,0.031994711607694626,0.04772203415632248,0.0882045179605484
2,2024-06-30,RN,0.011066019535064697,0.002189081162214279,0.002712506800889969,0.00366341695189476,0.006336774677038193,0.011066019535064697,0.018223058432340622,0.029419133439660072,0.045960068702697754,0.08406153321266174
2,2024-07-07,RN,0.009317656978964806,0.002030380070209503,0.0026132632046937943,0.003299754112958908,0.005038036033511162,0.009317656978964806,0.015072949230670929,0.023068569600582123,0.03791194036602974,0.07207833230495453
2,2024-07-14,RN,0.0067187100648880005,0.0019631795585155487,0.0024639740586280823,0.0029773134738206863,0.004226626828312874,0.0067187100648880005,0.0105211790651083,0.017109667882323265,0.033016715198755264,0.06407954543828964
2,2024-07-21,RN,0.0045134443789720535,0.001986926421523094,0.0023680273443460464,0.002662176266312599,0.003191279247403145,0.0045134443789720535,0.006758302450180054,0.012134067714214325,0.02301628701388836,0.04824317619204521
2,2024-07-28,RN,0.003472397103905678,0.001641012728214264,0.0019179154187440872,0.0024199094623327255,0.0029051676392555237,0.003472397103905678,0.005090139806270599,0.008520467206835747,0.016968857496976852,0.03762274608016014
2,2024-08-04,RN,0.003113020211458206,0.0015508830547332764,0.0018747467547655106,0.0022251177579164505,0.002657996490597725,0.003113020211458206,0.004112834110856056,0.006613479927182198,0.013806423172354698,0.03250766173005104
2,2024-08-11,RN,0.002988949418067932,0.001159854233264923,0.0016118697822093964,0.00215720571577549,0.0026006698608398438,0.002988949418067932,0.0036818403750658035,0.005576061084866524,0.010659752413630486,0.026275068521499634
2,2024-08-18,RN,0.002839939668774605,0.0010670684278011322,0.0015072375535964966,0.0019665993750095367,0.002471301704645157,0.002839939668774605,0.003494342789053917,0.00506981648504734,0.008277108892798424,0.020032232627272606
2,2024-08-25,RN,0.0024069156497716904,0.0010515004396438599,0.0014620646834373474,0.0017845481634140015,0.0021761134266853333,0.0024069156497716904,0.0028899461030960083,0.004438208416104317,0.008182058110833168,0.01823490299284458
2,2024-09-01,RN,0.0022535044699907303,0.0009883157908916473,0.0013814568519592285,0.0016219988465309143,0.0019920580089092255,0.0022535044699907303,0.0027514509856700897,0.00404486246407032,0.007356932386755943,0.0170236025005579
2,2024-09-08,RN,0.0024214554578065872,0.001200936734676361,0.0015207193791866302,0.0017087869346141815,0.002050161361694336,0.0024214554578065872,0.0029428433626890182,0.003802398219704628,0.006224522367119789,0.015149323269724846
2,2024-09-15,RN,0.0020273998379707336,-0.000253923237323761,0.00033416226506233215,0.0009046979248523712,0.0013637654483318329,0.0020273998379707336,0.003084130585193634,0.0047320108860731125,0.007169412449002266,0.01110336184501648
2,2024-09-22,RN,0.0021282900124788284,0.0008250586688518524,0.0011787936091423035,0.001416090875864029,0.0017530955374240875,0.0021282900124788284,0.0027739740908145905,0.00382123701274395,0.0053871553391218185,0.009508242830634117
2,2024-09-29,RN,0.002535346895456314,0.001179128885269165,0.0015354417264461517,0.0017935484647750854,0.0021602511405944824,0.002535346895456314,0.0030584800988435745,0.0040095653384923935,0.005542168393731117,0.00986935943365097
2,2023-06-25,RJ,0.010291002690792084,0.004011809825897217,0.0058855339884757996,0.007454395294189453,0.008373059332370758,0.010291002690792084,0.015079565346240997,0.029588162899017334,0.0529751218855381,0.08445971459150314
2,2023-07-02,RJ,0.008402571082115173,0.006222628057003021,0.007356815040111542,0.008034110069274902,0.008370824158191681,0.008402571082115173,0.013147279620170593,0.027140960097312927,0.05400068685412407,0.07984460890293121
2,2023-07-09,RJ,0.00898653268814087,0.006471075117588043,0.0077313631772994995,0.008656032383441925,0.00898653268814087,0.009031720459461212,0.012989021837711334,0.03259599953889847,0.050335127860307693,0.0746622309088707
2,2023-07-16,RJ,0.00954938679933548,0.007014177739620209,0.007806397974491119,0.008355289697647095,0.008872583508491516,0.00954938679933548,0.015269078314304352,0.030518248677253723,0.0437023900449276,0.07296358048915863
2,2023-07-23,RJ,0.01059073954820633,0.007533848285675049,0.008383147418498993,0.008613690733909607,0.008929319679737091,0.01059073954820633,0.016189001500606537,0.028328493237495422,0.04512036591768265,0.07714618742465973
2,2023-07-30,RJ,0.011068075895309448,0.007878437638282776,0.008552804589271545,0.008996911346912384,0.0092439204454422,0.011068075895309448,0.015936553478240967,0.02785801887512207,0.04857650399208069,0.08135326951742172
2,2023-08-06,RJ,0.010769002139568329,0.008074402809143066,0.0089421346783638,0.00979054719209671,0.00985255092382431,0.010769002139568329,0.016917221248149872,0.03137582540512085,0.051738716661930084,0.0847795233130455
2,2023-08-13,RJ,0.010631904006004333,0.007512770593166351,0.008627913892269135,0.009874232113361359,0.00995904952287674,0.010631904006004333,0.020314164459705353,0.03651534393429756,0.05589844658970833,0.08886035531759262
2,2023-08-20,RJ,0.012225285172462463,0.007890373468399048,0.009090065956115723,0.009985692799091339,0.01054033637046814,0.012225285172462463,0.023352354764938354,0.039729610085487366,0.05863917991518974,0.09532763063907623
2,2023-08-27,RJ,0.016255952417850494,0.008253127336502075,0.00892079621553421,0.009042128920555115,0.01013161987066269,0.016255952417850494,0.030934199690818787,0.05051231011748314,0.07222310453653336,0.11191721260547638
2,2023-09-03,RJ,0.02267014980316162,0.007108844816684723,0.007281437516212463,0.008138962090015411,0.011377677321434021,0.02267014980316162,0.039707887917757034,0.060551512986421585,0.08170809596776962,0.11933095753192902
2,2023-09-10,RJ,0.028613872826099396,0.00735250860452652,0.007676564157009125,0.009256355464458466,0.014866553246974945,0.028613872826099396,0.048351921141147614,0.07029323279857635,0.09524071216583252,0.1354767382144928
2,2023-09-17,RJ,0.04019416868686676,0.00739549845457077,0.009885095059871674,0.014661252498626709,0.02396158128976822,0.04019416868686676,0.05886008217930794,0.08291567116975784,0.11100047826766968,0.15525218844413757
2,2023-09-24,RJ,0.0534285232424736,0.007806897163391113,0.012671716511249542,0.021592631936073303,0.03500237315893173,0.0534285232424736,0.07275713980197906,0.09846072643995285,0.12949873507022858,0.1799105852842331
2,2023-10-01,RJ,0.06833630800247192,0.008898839354515076,0.017609156668186188,0.03097137063741684,0.04733797535300255,0.06833630800247192,0.08895208686590195,0.11504638940095901,0.1515735387802124,0.2061976194381714
2,2023-10-08,RJ,0.08463919907808304,0.010916925966739655,0.023385681211948395,0.04168829694390297,0.062205877155065536,0.08463919907808304,0.10690523684024811,0.1344778835773468,0.17198503017425537,0.2283412218093872
2,2023-10-15,RJ,0.09692557156085968,0.013889633119106293,0.030289828777313232,0.052200764417648315,0.07417260855436325,0.09692557156085968,0.12259382754564285,0.15344342589378357,0.19245058298110962,0.2509874105453491
2,2023-10-22,RJ,0.11288276314735413,0.015121251344680786,0.03711414709687233,0.06221922114491463,0.08642861247062683,0.11288276314735413,0.14126437902450562,0.1740010380744934,0.21448838710784912,0.2751208543777466
2,2023-10-29,RJ,0.12837007641792297,0.016560375690460205,0.04564037173986435,0.0741916075348854,0.10074786841869354,0.12837007641792297,0.15845705568790436,0.19352293014526367,0.23814797401428223,0.30301856994628906
2,2023-11-05,RJ,0.145635724067688,0.014860928058624268,0.050663769245147705,0.08510181307792664,0.11550851166248322,0.145635724067688,0.1783715784549713,0.21771109104156494,0.2663484811782837,0.3346070945262909
2,2023-11-12,RJ,0.1515597403049469,0.015877842903137207,0.052608273923397064,0.09070684015750885,0.1206137016415596,0.1515597403049469,0.18598400056362152,0.2286171019077301,0.2790127396583557,0.34884199500083923
2,2023-11-19,RJ,0.15845182538032532,0.01536182314157486,0.052712276577949524,0.09437870234251022,0.12561285495758057,0.15845182538032532,0.19549691677093506,0.240292027592659,0.2904706597328186,0.36277076601982117
2,2023-11-26,RJ,0.16179534792900085,0.015642404556274414,0.05305018648505211,0.09617675095796585,0.12805208563804626,0.16179534792900085,0.2002028226852417,0.24677512049674988,0.2978837788105011,0.37304073572158813
