val_set_id,date,uf,temp_min,q10,q20,q30,q40,q50,q60,q70,q80,q90
2,2024-08-18,CE,0.8258767127990723,0.7963091135025024,0.8066978454589844,0.8140398263931274,0.8202072381973267,0.8258767127990723,0.8314458131790161,0.83766108751297,0.844992458820343,0.8558184504508972
2,2024-08-25,CE,0.832948625087738,0.8033691048622131,0.8139090538024902,0.8211874961853027,0.8274074792861938,0.832948625087738,0.8386207222938538,0.8447933793067932,0.8522178530693054,0.8631789088249207
2,2024-09-01,CE,0.840177059173584,0.8108184337615967,0.8214312791824341,0.828583836555481,0.8346967697143555,0.840177059173584,0.8457448482513428,0.8518006801605225,0.8591803312301636,0.8699191808700562
2,2024-09-08,CE,0.8468173146247864,0.8177663683891296,0.8283373117446899,0.835383415222168,0.8414173722267151,0.8468173146247864,0.8523611426353455,0.8583235144615173,0.8657360076904297,0.8765447735786438
2,2024-09-15,CE,0.8556150794029236,0.8261730074882507,0.836340606212616,0.8436886668205261,0.850024402141571,0.8556150794029236,0.8612354397773743,0.86757493019104,0.8753876686096191,0.8862848877906799
2,2024-09-22,CE,0.8646904230117798,0.834040641784668,0.8449639081954956,0.8530972599983215,0.8592488169670105,0.8646904230117798,0.8701179027557373,0.8760130405426025,0.883109450340271,0.8936513662338257
2,2024-09-29,CE,0.8721798658370972,0.8430476784706116,0.8534635901451111,0.860935628414154,0.8668904304504395,0.8721798658370972,0.8776047825813293,0.8834627270698547,0.8903565406799316,0.9004634618759155
2,2023-06-25,MA,0.8574179410934448,0.8403109908103943,0.8462479114532471,0.8505517840385437,0.8540449738502502,0.8574179410934448,0.8610057830810547,0.8650976419448853,0.8700788617134094,0.8774570226669312
2,2023-07-02,MA,0.857285737991333,0.8377335071563721,0.8441834449768066,0.8490718603134155,0.8533539772033691,0.857285737991333,0.8612762689590454,0.8655990958213806,0.8708781599998474,0.878738522529602
2,2023-07-09,MA,0.8575154542922974,0.837344229221344,0.844181478023529,0.8491324782371521,0.8534470796585083,0.8575154542922974,0.8617209196090698,0.8662835955619812,0.8716673851013184,0.8795181512832642
2,2023-07-16,MA,0.8584204316139221,0.8375409245491028,0.8446443676948547,0.8497214317321777,0.8541717529296875,0.8584204316139221,0.8627532124519348,0.8675202131271362,0.8731763958930969,0.8810368776321411
2,2023-07-23,MA,0.8607541918754578,0.839298665523529,0.8465585112571716,0.851799726486206,0.8563710451126099,0.8607541918754578,0.8652732372283936,0.8701370358467102,0.8758642077445984,0.8841545581817627
2,2023-07-30,MA,0.864539384841919,0.8422034382820129,0.8497547507286072,0.8552137613296509,0.8599776029586792,0.864539384841919,0.8692541122436523,0.874335765838623,0.8803627490997314,0.888970673084259
2,2023-08-06,MA,0.8702578544616699,0.8468517661094666,0.854659378528595,0.8603336811065674,0.8653790950775146,0.8702578544616699,0.8751882314682007,0.8804057836532593,0.8865678906440735,0.895627498626709
2,2023-08-13,MA,0.8778069615364075,0.8527869582176208,0.8612598776817322,0.8674075603485107,0.8728287816047668,0.8778069615364075,0.8826684951782227,0.8879162073135376,0.8941363096237183,0.9031542539596558
2,2023-08-20,MA,0.8866499662399292,0.8609625101089478,0.8699504137039185,0.8761916160583496,0.8816503286361694,0.8866499662399292,0.891535758972168,0.8968729972839355,0.9031628370285034,0.9121595621109009
2,2023-08-27,MA,0.8959494829177856,0.8700354099273682,0.8790296316146851,0.8853875994682312,0.8908710479736328,0.8959494829177856,0.9009991884231567,0.9064558744430542,0.9128352403640747,0.9219235181808472
2,2023-09-03,MA,0.903984546661377,0.8777815699577332,0.8869170546531677,0.8932996988296509,0.8988659381866455,0.903984546661377,0.9090690612792969,0.9143677353858948,0.9206476211547852,0.9297930002212524
2,2023-09-10,MA,0.9110502600669861,0.8838878273963928,0.893657922744751,0.9002495408058167,0.9058326482772827,0.9110502600669861,0.9160457849502563,0.9213303923606873,0.9275681972503662,0.9365712404251099
2,2023-09-17,MA,0.9168649315834045,0.8898868560791016,0.8997629880905151,0.9063008427619934,0.9117894172668457,0.9168649315834045,0.921892523765564,0.9272068738937378,0.9333440661430359,0.9422531127929688
2,2023-09-24,MA,0.9221628904342651,0.8949974775314331,0.9049168229103088,0.9116316437721252,0.917252779006958,0.9221628904342651,0.9270129799842834,0.9321542978286743,0.9382500648498535,0.9471172094345093
2,2023-10-01,MA,0.9255070090293884,0.8978123068809509,0.9078783988952637,0.9147933125495911,0.9204733371734619,0.9255070090293884,0.9305199980735779,0.9357237815856934,0.9417892098426819,0.9506072402000427
2,2023-10-08,MA,0.9264317750930786,0.8988573551177979,0.9087439179420471,0.9157506823539734,0.9214203953742981,0.9264317750930786,0.931239128112793,0.9363706707954407,0.9425764679908752,0.95137619972229
2,2023-10-15,MA,0.925757884979248,0.8982579708099365,0.9080715179443359,0.9150102734565735,0.9207321405410767,0.925757884979248,0.9305984377861023,0.9357320666313171,0.9420132637023926,0.9510909914970398
2,2023-10-22,MA,0.9236160516738892,0.8961805701255798,0.90602046251297,0.9129694104194641,0.9185541272163391,0.9236160516738892,0.9286531209945679,0.9340044260025024,0.940232515335083,0.9492968916893005
2,2023-10-29,MA,0.9200310707092285,0.8926986455917358,0.9026646614074707,0.9094141125679016,0.9149562120437622,0.9200310707092285,0.925215482711792,0.9306983351707458,0.9371004104614258,0.9463604092597961
2,2023-11-05,MA,0.9168102741241455,0.8893521428108215,0.8992096781730652,0.9060840010643005,0.9116383194923401,0.9168102741241455,0.9219403862953186,0.9274181127548218,0.9338566660881042,0.9431182742118835
2,2023-11-12,MA,0.9127068519592285,0.8852720856666565,0.8950743079185486,0.9019367098808289,0.9075271487236023,0.9127068519592285,0.9178322553634644,0.923291802406311,0.9297428727149963,0.9392211437225342
2,2023-11-19,MA,0.9079524874687195,0.8805280327796936,0.89018315076828,0.8971173167228699,0.9027247428894043,0.9079524874687195,0.9131722450256348,0.9189239740371704,0.9254927635192871,0.9349626302719116
2,2023-11-26,MA,0.9024932980537415,0.8756129741668701,0.8849782943725586,0.8916658759117126,0.8972363471984863,0.9024932980537415,0.9078627228736877,0.9136549234390259,0.920344352722168,0.9299178123474121
2,2023-12-03,MA,0.897236704826355,0.8705857992172241,0.879669725894928,0.8861675262451172,0.8918396234512329,0.897236704826355,0.9025878310203552,0.9084497094154358,0.9151901602745056,0.9248636364936829
2,2023-12-10,MA,0.8913360834121704,0.865336537361145,0.8741616010665894,0.8805575966835022,0.8861200213432312,0.8913360834121704,0.8967345356941223,0.9025355577468872,0.9093154668807983,0.9189308285713196
2,2023-12-17,MA,0.8854289650917053,0.8596137166023254,0.8684818744659424,0.8748149871826172,0.8803741335868835,0.8854289650917053,0.8907533884048462,0.8963326215744019,0.9029203057289124,0.9126592874526978
2,2023-12-24,MA,0.8788489103317261,0.8537303805351257,0.8622978329658508,0.8683860898017883,0.8737953305244446,0.8788489103317261,0.8840931057929993,0.8895787596702576,0.896214485168457,0.9057391881942749
2,2023-12-31,MA,0.8726611137390137,0.848050057888031,0.8563677668571472,0.8624798059463501,0.86773681640625,0.8726611137390137,0.8777424693107605,0.8832920789718628,0.8898445963859558,0.8994590640068054
2,2024-01-07,MA,0.8677182793617249,0.8435576558113098,0.8517410159111023,0.8576889634132385,0.8628960251808167,0.8677182793617249,0.8726098537445068,0.8780183792114258,0.8845279216766357,0.8941108584403992
2,2024-01-14,MA,0.8641915321350098,0.8404629826545715,0.848460853099823,0.8543388843536377,0.8594576716423035,0.8641915321350098,0.8689860701560974,0.8743559122085571,0.8807576298713684,0.8902357220649719
2,2024-01-21,MA,0.8620144724845886,0.8385545015335083,0.8465109467506409,0.8522456884384155,0.8572973012924194,0.8620144724845886,0.8667099475860596,0.8718615174293518,0.8782182335853577,0.8876102566719055
2,2024-01-28,MA,0.860625147819519,0.8372288942337036,0.8452452421188354,0.8509547710418701,0.8560619354248047,0.860625147819519,0.8653224110603333,0.8704387545585632,0.8768497109413147,0.8861521482467651
2,2024-02-04,MA,0.8611361384391785,0.8327822089195251,0.8414894938468933,0.8489103317260742,0.8555040955543518,0.8611361384391785,0.8664950728416443,0.8725770711898804,0.8801494240760803,0.8906711339950562
2,2024-02-11,MA,0.8605189919471741,0.8336657881736755,0.8427947759628296,0.8496852517127991,0.8555060029029846,0.8605189919471741,0.8657026290893555,0.8714731931686401,0.8785129189491272,0.8890536427497864
2,2024-02-18,MA,0.8599469065666199,0.8340405821800232,0.8429623246192932,0.8495808243751526,0.8549705743789673,0.8599469065666199,0.8651952147483826,0.8708122372627258,0.8775748610496521,0.887502908706665
2,2024-02-25,MA,0.8597435355186462,0.8342095613479614,0.8430416584014893,0.8494324684143066,0.8547859191894531,0.8597435355186462,0.8648407459259033,0.8704122304916382,0.8769957423210144,0.8865092992782593
2,2024-03-03,MA,0.8599411249160767,0.83474200963974,0.8434774279594421,0.8496503233909607,0.8549239039421082,0.8599411249160767,0.864957869052887,0.8704072833061218,0.876882791519165,0.8863423466682434
2,2024-03-10,MA,0.8595830798149109,0.8347296714782715,0.8433319330215454,0.849406898021698,0.8546112179756165,0.8595830798149109,0.8646618723869324,0.8701321482658386,0.8765425682067871,0.8857948184013367
2,2024-03-17,MA,0.8593723773956299,0.8349653482437134,0.8433225750923157,0.8493710160255432,0.8545045256614685,0.8593723773956299,0.8643936514854431,0.8697807788848877,0.8761462569236755,0.8855977058410645
2,2024-03-24,MA,0.8590542078018188,0.8348363637924194,0.8431029319763184,0.8490888476371765,0.8542852997779846,0.8590542078018188,0.8639398217201233,0.8693438768386841,0.875664472579956,0.8849993944168091
2,2024-03-31,MA,0.8596845269203186,0.8356525897979736,0.8438394069671631,0.8496949076652527,0.8548927307128906,0.8596845269203186,0.8644189238548279,0.8697848320007324,0.8761646151542664,0.8854648470878601
2,2024-04-07,MA,0.8602978587150574,0.8361632823944092,0.8444249629974365,0.8503842353820801,0.8555325269699097,0.8602978587150574,0.8651098012924194,0.870364248752594,0.8768383264541626,0.8861898183822632
2,2024-04-14,MA,0.8607422709465027,0.8365391492843628,0.8449274897575378,0.8509093523025513,0.8559983372688293,0.8607422709465027,0.8656266927719116,0.8709068894386292,0.8774003386497498,0.8870022296905518
2,2024-04-21,MA,0.8609789609909058,0.8367200493812561,0.8452462553977966,0.85117506980896,0.8562407493591309,0.8609789609909058,0.8658791780471802,0.871250331401825,0.8778133392333984,0.8875395059585571
2,2024-04-28,MA,0.8621065616607666,0.8376649022102356,0.8461669683456421,0.8521080017089844,0.8572483658790588,0.8621065616607666,0.8670445084571838,0.8725476861000061,0.8791083693504333,0.8888485431671143
2,2024-05-05,MA,0.8637168407440186,0.8390235900878906,0.8475404977798462,0.8536034822463989,0.8588283658027649,0.8637168407440186,0.8686935305595398,0.8740865588188171,0.8806759119033813,0.8903825879096985
2,2024-05-12,MA,0.8637890219688416,0.8393987417221069,0.8477426171302795,0.8536827564239502,0.8589842915534973,0.8637890219688416,0.8687743544578552,0.8741934299468994,0.8808916211128235,0.8906474113464355
2,2024-05-19,MA,0.8628791570663452,0.8384605646133423,0.8468972444534302,0.8527071475982666,0.857934296131134,0.8628791570663452,0.8678295612335205,0.8733512163162231,0.8799744248390198,0.8896099328994751
2,2024-05-26,MA,0.8615343570709229,0.8373361229896545,0.8456127047538757,0.8514547944068909,0.8566962480545044,0.8615343570709229,0.866590678691864,0.8720619082450867,0.8787052631378174,0.8886679410934448
2,2024-06-02,MA,0.85993492603302,0.8359674215316772,0.8441828489303589,0.8499358892440796,0.8550605177879333,0.85993492603302,0.864963948726654,0.8704284429550171,0.8768391609191895,0.8866379857063293
2,2024-06-09,MA,0.8578848242759705,0.8339285850524902,0.8422585725784302,0.8479835987091064,0.853096067905426,0.8578848242759705,0.8629190325737,0.8683322668075562,0.874799370765686,0.8846115469932556
2,2024-06-16,MA,0.8560214638710022,0.8319552540779114,0.840290367603302,0.8460962176322937,0.8511222004890442,0.8560214638710022,0.8609203100204468,0.8662737011909485,0.8727995753288269,0.8825559616088867
2,2024-06-23,MA,0.8549583554267883,0.8311066031455994,0.839314877986908,0.8451182842254639,0.850164532661438,0.8549583554267883,0.8599225282669067,0.8654010891914368,0.8720250725746155,0.881884753704071
2,2024-06-30,MA,0.8552764058113098,0.8314432501792908,0.8395723104476929,0.8454346656799316,0.8504253029823303,0.8552764058113098,0.8602021932601929,0.8657311797142029,0.872347891330719,0.8822327852249146
2,2024-07-07,MA,0.8554574847221375,0.831379771232605,0.8396510481834412,0.8455257415771484,0.850604772567749,0.8554574847221375,0.8605034947395325,0.8660323619842529,0.8725329637527466,0.8824265003204346
2,2024-07-14,MA,0.8560570478439331,0.8318541646003723,0.8401006460189819,0.8460001349449158,0.8511626124382019,0.8560570478439331,0.8611556887626648,0.8668172359466553,0.8734209537506104,0.8835123181343079
2,2024-07-21,MA,0.8580892086029053,0.8332650065422058,0.8417738676071167,0.847838819026947,0.8531061410903931,0.8580892086029053,0.8632959723472595,0.868972659111023,0.8757370710372925,0.8859146237373352
2,2024-07-28,MA,0.8616513013839722,0.8360632061958313,0.8448547124862671,0.8511303067207336,0.8566586971282959,0.8616513013839722,0.866885781288147,0.8725640177726746,0.8793614506721497,0.88974529504776
2,2024-08-04,MA,0.8673104643821716,0.8411295413970947,0.8501101732254028,0.8565216660499573,0.8621013760566711,0.8673104643821716,0.8726706504821777,0.878399133682251,0.8853854537010193,0.8957242369651794
2,2024-08-11,MA,0.8738837242126465,0.8470920920372009,0.8562352061271667,0.8629052042961121,0.8686032891273499,0.8738837242126465,0.8792943358421326,0.8853039741516113,0.8924714922904968,0.9030811190605164
2,2024-08-18,MA,0.8821036219596863,0.8545922636985779,0.8641573190689087,0.8709060549736023,0.8766754269599915,0.8821036219596863,0.8875395655632019,0.8936410546302795,0.9009273052215576,0.9114179611206055
2,2024-08-25,MA,0.8923749327659607,0.8638004660606384,0.873760461807251,0.8808320164680481,0.8869448900222778,0.8923749327659607,0.8979475498199463,0.9040573835372925,0.9113537669181824,0.9218106865882874
2,2024-09-01,MA,0.9017457962036133,0.8729836344718933,0.8832246661186218,0.8902767896652222,0.8963015675544739,0.9017457962036133,0.9071701765060425,0.9130365252494812,0.9201838970184326,0.9303567409515381
2,2024-09-08,MA,0.9076738357543945,0.8795029520988464,0.8898190855979919,0.8966034650802612,0.9024113416671753,0.9076738357543945,0.9131261110305786,0.9188898801803589,0.9260016083717346,0.9362558722496033
2,2024-09-15,MA,0.9129728078842163,0.8792615532875061,0.8901009559631348,0.8988251686096191,0.9066184759140015,0.9129728078842163,0.9187868237495422,0.9250359535217285,0.9324545860290527,0.9424456357955933
2,2024-09-22,MA,0.9198855757713318,0.8876850008964539,0.8993555307388306,0.907976508140564,0.9144415855407715,0.9198855757713318,0.925018310546875,0.9305577278137207,0.9373396635055542,0.9468322992324829
2,2024-09-29,MA,0.9219008684158325,0.8922995328903198,0.9030777812004089,0.9107739329338074,0.9167957305908203,0.9219008684158325,0.9270521402359009,0.9324317574501038,0.938802182674408,0.9474939107894897
2,2023-06-25,SP,0.48788702487945557,0.39004039764404297,0.4197303056716919,0.4458782970905304,0.4686334729194641,0.48788702487945557,0.5055956840515137,0.525763750076294,0.5498098731040955,0.5837315917015076
2,2023-07-02,SP,0.5023454427719116,0.4033600389957428,0.4357219934463501,0.46039772033691406,0.4830487072467804,0.5023454427719116,0.5211751461029053,0.5419630408287048,0.5664756894111633,0.6012933254241943
2,2023-07-09,SP,0.5039921998977661,0.4052782356739044,0.43756288290023804,0.4616886079311371,0.48348289728164673,0.5039921998977661,0.5234858989715576,0.5441347360610962,0.567818284034729,0.6003772616386414
2,2023-07-16,SP,0.5068255662918091,0.4039022624492645,0.43880385160446167,0.4637717604637146,0.4857996106147766,0.5068255662918091,0.5262957811355591,0.5470860004425049,0.5705195069313049,0.6013911366462708
2,2023-07-23,SP,0.5113602876663208,0.40362977981567383,0.4408544898033142,0.468025803565979,0.4904032349586487,0.5113602876663208,0.5318171977996826,0.5528671741485596,0.5761220455169678,0.6069978475570679
2,2023-07-30,SP,0.5191674828529358,0.40975457429885864,0.4474231004714966,0.4759182333946228,0.4983857274055481,0.5191674828529358,0.5397071838378906,0.5609578490257263,0.5847671627998352,0.61588454246521
2,2023-08-06,SP,0.5318578481674194,0.4234819710254669,0.46015551686286926,0.48802709579467773,0.5103757381439209,0.5318578481674194,0.5524558424949646,0.5738379955291748,0.5975377559661865,0.6295937299728394
2,2023-08-13,SP,0.5503457188606262,0.4375269412994385,0.476158082485199,0.5058760643005371,0.5295491218566895,0.5503457188606262,0.5698277354240417,0.5908085107803345,0.6143805384635925,0.645201563835144
2,2023-08-20,SP,0.5687090158462524,0.45625627040863037,0.49658578634262085,0.5255110859870911,0.5483798384666443,0.5687090158462524,0.5881319046020508,0.6091634035110474,0.6324034929275513,0.6628013849258423
2,2023-08-27,SP,0.5884792804718018,0.4768216013908386,0.517216682434082,0.5460408926010132,0.568368136882782,0.5884792804718018,0.607650637626648,0.6275975108146667,0.6500190496444702,0.680062472820282
2,2023-09-03,SP,0.6098847389221191,0.4989350438117981,0.5390093922615051,0.5669905543327332,0.5897164940834045,0.6098847389221191,0.6288973093032837,0.6479284763336182,0.6697412729263306,0.6995715498924255
2,2023-09-10,SP,0.6317581534385681,0.5233195424079895,0.5634625554084778,0.5913562774658203,0.6129348278045654,0.6317581534385681,0.6496029496192932,0.6676627397537231,0.688623309135437,0.7174119353294373
2,2023-09-17,SP,0.6490530371665955,0.5484359860420227,0.5861402750015259,0.6109627485275269,0.6312515139579773,0.6490530371665955,0.6659585237503052,0.6835830807685852,0.7038818597793579,0.7324323654174805
2,2023-09-24,SP,0.6629873514175415,0.5675689578056335,0.6028904318809509,0.6264259815216064,0.6456856727600098,0.6629873514175415,0.6795406341552734,0.6964784860610962,0.7167148590087891,0.7442632913589478
2,2023-10-01,SP,0.6736994981765747,0.5821903347969055,0.6158653497695923,0.6386150121688843,0.6574956178665161,0.6736994981765747,0.6895952224731445,0.7064196467399597,0.7261886596679688,0.7535397410392761
2,2023-10-08,SP,0.6821845173835754,0.5925597548484802,0.6253430843353271,0.6482024192810059,0.6664018630981445,0.6821845173835754,0.6977241039276123,0.714279055595398,0.7336824536323547,0.759695827960968
2,2023-10-15,SP,0.6900637149810791,0.6030747890472412,0.6343355774879456,0.6565690636634827,0.6745985746383667,0.6900637149810791,0.7050464153289795,0.7208697199821472,0.7396661043167114,0.7650561928749084
2,2023-10-22,SP,0.6976306438446045,0.6148868203163147,0.6447781324386597,0.6663232445716858,0.6828345060348511,0.6976306438446045,0.712253749370575,0.7278607487678528,0.7451583743095398,0.769132673740387
2,2023-10-29,SP,0.7047813534736633,0.6266498565673828,0.6554225087165833,0.674789547920227,0.6904283761978149,0.7047813534736633,0.7187730669975281,0.7336075305938721,0.7508338689804077,0.7736537456512451
2,2023-11-05,SP,0.7143144607543945,0.6395278573036194,0.6667819619178772,0.6855411529541016,0.700471043586731,0.7143144607543945,0.7274463772773743,0.7414163947105408,0.757634162902832,0.7789925932884216
2,2023-11-12,SP,0.7217711806297302,0.6512700915336609,0.6773972511291504,0.6948609948158264,0.7088438272476196,0.7217711806297302,0.7344493865966797,0.7479153871536255,0.763435423374176,0.783786416053772
2,2023-11-19,SP,0.7326037287712097,0.6654223203659058,0.6901033520698547,0.7068257927894592,0.7200376987457275,0.7326037287712097,0.7443636059761047,0.7575880885124207,0.7723063826560974,0.7912829518318176
2,2023-11-26,SP,0.7444730997085571,0.6799962520599365,0.7042399048805237,0.7201510071754456,0.7328263521194458,0.7444730997085571,0.7557639479637146,0.7680139541625977,0.7818536758422852,0.7991735935211182
2,2023-12-03,SP,0.7534752488136292,0.6919760704040527,0.7143881916999817,0.729479968547821,0.7420021891593933,0.7534752488136292,0.764241099357605,0.7758494019508362,0.7891829609870911,0.8059555292129517
2,2023-12-10,SP,0.7623215913772583,0.704218327999115,0.7254686951637268,0.7401021122932434,0.7516552805900574,0.7623215913772583,0.7722017765045166,0.7830491065979004,0.7957877516746521,0.8118948340415955
2,2023-12-17,SP,0.7695127129554749,0.7148821353912354,0.7351282238960266,0.748660683631897,0.7597208023071289,0.7695127129554749,0.7789554595947266,0.7889857292175293,0.8010319471359253,0.8164715766906738
2,2023-12-24,SP,0.775705873966217,0.7250992059707642,0.744127631187439,0.7560767531394958,0.7664368748664856,0.775705873966217,0.7845146656036377,0.7935953140258789,0.8054889440536499,0.8198859691619873
2,2023-12-31,SP,0.7794442176818848,0.730774462223053,0.7485783100128174,0.76080721616745,0.7705525159835815,0.7794442176818848,0.7879073619842529,0.7977595329284668,0.8089750409126282,0.8231844902038574
2,2024-01-07,SP,0.7809312343597412,0.7339443564414978,0.7514504194259644,0.7632601261138916,0.7722880840301514,0.7809312343597412,0.7895129919052124,0.7990895509719849,0.8100008964538574,0.8235499858856201
2,2024-01-14,SP,0.782023012638092,0.7353572845458984,0.7521276473999023,0.7637739181518555,0.7736942172050476,0.782023012638092,0.7908905148506165,0.8003756999969482,0.8109045028686523,0.8244154453277588
2,2024-01-21,SP,0.7821181416511536,0.7368556261062622,0.7534494400024414,0.7641932964324951,0.773239016532898,0.7821181416511536,0.790897011756897,0.8000960350036621,0.8104874491691589,0.8233659267425537
2,2024-01-28,SP,0.7825029492378235,0.7361686825752258,0.7537872791290283,0.7643889784812927,0.7737954258918762,0.7825029492378235,0.7914246916770935,0.8008325099945068,0.8113353848457336,0.8248166441917419
2,2024-02-04,SP,0.7667521834373474,0.7060083746910095,0.7269954681396484,0.7427995800971985,0.7555255889892578,0.7667521834373474,0.7773007750511169,0.7870352268218994,0.798213541507721,0.8134805560112
2,2024-02-11,SP,0.7776057720184326,0.7178781032562256,0.7386756539344788,0.7540417909622192,0.7667167782783508,0.7776057720184326,0.7875373959541321,0.7969182729721069,0.8075091242790222,0.8213906288146973
2,2024-02-18,SP,0.7801287174224854,0.7269040942192078,0.7456287741661072,0.7589293718338013,0.770337700843811,0.7801287174224854,0.7898007035255432,0.7992819547653198,0.8097755312919617,0.8229724764823914
2,2024-02-25,SP,0.7746607065200806,0.7240648865699768,0.7421996593475342,0.7544824481010437,0.7651598453521729,0.7746607065200806,0.7837442755699158,0.7933905720710754,0.8039776682853699,0.8181517720222473
2,2024-03-03,SP,0.7706677913665771,0.719666600227356,0.7385652661323547,0.7508777379989624,0.761306643486023,0.7706677913665771,0.7794286012649536,0.7888011932373047,0.7997878789901733,0.8144133687019348
2,2024-03-10,SP,0.7620326280593872,0.7091295719146729,0.7288216948509216,0.7413036823272705,0.752310574054718,0.7620326280593872,0.7713599801063538,0.7813785672187805,0.7922433018684387,0.8069194555282593
2,2024-03-17,SP,0.7500579357147217,0.6953577995300293,0.7156420350074768,0.7284377813339233,0.7397463321685791,0.7500579357147217,0.7598305344581604,0.7699066400527954,0.7810720205307007,0.7959232330322266
2,2024-03-24,SP,0.7346425652503967,0.6789056062698364,0.6996153593063354,0.7126181125640869,0.7240789532661438,0.7346425652503967,0.7450293302536011,0.7561063170433044,0.7681918144226074,0.7837821245193481
2,2024-03-31,SP,0.7204020023345947,0.6615362167358398,0.6845218539237976,0.6979860067367554,0.7098610401153564,0.7204020023345947,0.7305855751037598,0.7415414452552795,0.7539619207382202,0.7700839042663574
2,2024-04-07,SP,0.70150226354599,0.6380665898323059,0.6618297696113586,0.677498459815979,0.6904730200767517,0.70150226354599,0.7122963666915894,0.7229445576667786,0.7359350323677063,0.752670168876648
2,2024-04-14,SP,0.6766431331634521,0.6116933226585388,0.6357222199440002,0.6513360738754272,0.6648312211036682,0.6766431331634521,0.6881424188613892,0.6999692916870117,0.7140949368476868,0.7324666976928711
2,2024-04-21,SP,0.651960015296936,0.5840635895729065,0.6096211671829224,0.6262401342391968,0.6401042342185974,0.651960015296936,0.6636521220207214,0.6760015487670898,0.6907298564910889,0.7104090452194214
2,2024-04-28,SP,0.6315147876739502,0.558700442314148,0.5858715772628784,0.6038979291915894,0.618729829788208,0.6315147876739502,0.6436464190483093,0.6567288637161255,0.6725273728370667,0.6928473114967346
2,2024-05-05,SP,0.6121918559074402,0.5345882177352905,0.5627923607826233,0.5822693109512329,0.5980615019798279,0.6121918559074402,0.6257139444351196,0.639657735824585,0.6563234329223633,0.6787892580032349
2,2024-05-12,SP,0.58940589427948,0.5098997950553894,0.5396058559417725,0.559561014175415,0.5755199193954468,0.58940589427948,0.603825032711029,0.6184607148170471,0.636776328086853,0.660710334777832
2,2024-05-19,SP,0.5692930221557617,0.48533666133880615,0.5162380933761597,0.5371934175491333,0.5538598299026489,0.5692930221557617,0.5839280486106873,0.599305272102356,0.6178590655326843,0.6427508592605591
2,2024-05-26,SP,0.5525832176208496,0.46555179357528687,0.4979274272918701,0.519595742225647,0.5371989011764526,0.5525832176208496,0.567945659160614,0.5835986137390137,0.6025338172912598,0.6289054751396179
2,2024-06-02,SP,0.5404837131500244,0.45009845495224,0.4854118227958679,0.5073850154876709,0.5251003503799438,0.5404837131500244,0.5560591220855713,0.5721979737281799,0.5909090042114258,0.6170856356620789
2,2024-06-09,SP,0.5319994688034058,0.43591591715812683,0.47441428899765015,0.49695396423339844,0.5154798030853271,0.5319994688034058,0.5482162833213806,0.5650023221969604,0.5838052034378052,0.6113730669021606
2,2024-06-16,SP,0.5260465145111084,0.42379987239837646,0.4644124507904053,0.4894939661026001,0.5086572170257568,0.5260465145111084,0.5427634119987488,0.5605432391166687,0.5806375741958618,0.6085609793663025
2,2024-06-23,SP,0.5198653936386108,0.4140581786632538,0.45555174350738525,0.482438862323761,0.5022355914115906,0.5198653936386108,0.5376763343811035,0.556287944316864,0.5771886706352234,0.6054455637931824
2,2024-06-30,SP,0.5151063203811646,0.4060199558734894,0.44595152139663696,0.47345981001853943,0.4949612021446228,0.5151063203811646,0.5345003604888916,0.554140031337738,0.5756093263626099,0.6045017242431641
2,2024-07-07,SP,0.512754499912262,0.40330564975738525,0.4431552290916443,0.47090041637420654,0.49300268292427063,0.512754499912262,0.5321416854858398,0.552308201789856,0.5742397904396057,0.6040778160095215
2,2024-07-14,SP,0.512128472328186,0.4041687846183777,0.44321250915527344,0.47053009271621704,0.49285876750946045,0.512128472328186,0.5324349403381348,0.5534003973007202,0.57583087682724,0.6057093739509583
2,2024-07-21,SP,0.5159220695495605,0.40534737706184387,0.4454957842826843,0.4729204475879669,0.4957396984100342,0.5159220695495605,0.5357751846313477,0.556132435798645,0.5783405303955078,0.6071324944496155
2,2024-07-28,SP,0.5237338542938232,0.41211098432540894,0.4533502459526062,0.48174935579299927,0.5046101808547974,0.5237338542938232,0.5433336496353149,0.5630460977554321,0.5845448970794678,0.6137440800666809
2,2024-08-04,SP,0.5348321199417114,0.4232821762561798,0.46411293745040894,0.4921703338623047,0.5146524906158447,0.5348321199417114,0.5544071793556213,0.5742682814598083,0.5965438485145569,0.625893235206604
2,2024-08-11,SP,0.5478735566139221,0.4357582628726959,0.4773407578468323,0.5058114528656006,0.5280897617340088,0.5478735566139221,0.5671620965003967,0.58708256483078,0.6096183061599731,0.6395264863967896
2,2024-08-18,SP,0.5651588439941406,0.4515402913093567,0.49288076162338257,0.5225386023521423,0.5451127290725708,0.5651588439941406,0.5840128064155579,0.6040000319480896,0.6260735988616943,0.6562102437019348
2,2024-08-25,SP,0.5850964784622192,0.4704049825668335,0.5121840238571167,0.5428918600082397,0.5653578639030457,0.5850964784622192,0.6042526960372925,0.6238018870353699,0.6461153626441956,0.6769397258758545
2,2024-09-01,SP,0.6038140058517456,0.48919981718063354,0.5311069488525391,0.5624304413795471,0.5845491886138916,0.6038140058517456,0.6223956346511841,0.6416828632354736,0.6642007827758789,0.6943357586860657
2,2024-09-08,SP,0.618423342704773,0.5067977905273438,0.5481220483779907,0.5776811242103577,0.5994771122932434,0.618423342704773,0.6366887092590332,0.6560640931129456,0.6783006191253662,0.7086402177810669
