val_set_id,date,uf,pressure_min,q10,q20,q30,q40,q50,q60,q70,q80,q90
2,2023-07-23,AL,0.90846848487854,0.8967927694320679,0.9009935259819031,0.9038255214691162,0.9062519669532776,0.90846848487854,0.9105956554412842,0.9129089117050171,0.9156302213668823,0.9194885492324829
2,2023-07-30,AL,0.9080400466918945,0.8962446451187134,0.9005665183067322,0.903388261795044,0.9058260917663574,0.9080400466918945,0.9102314114570618,0.9126872420310974,0.9154481887817383,0.9193516373634338
2,2023-08-06,AL,0.9069094061851501,0.8949764370918274,0.8992636799812317,0.9021283388137817,0.9046322107315063,0.9069094061851501,0.9092211723327637,0.9116697311401367,0.9145395159721375,0.9185011982917786
2,2023-08-13,AL,0.9051964282989502,0.8930559754371643,0.8973995447158813,0.9003245234489441,0.9028530120849609,0.9051964282989502,0.9074668884277344,0.9099549651145935,0.912804901599884,0.9167929291725159
2,2023-08-20,AL,0.9033330678939819,0.8908894062042236,0.8954185247421265,0.8983569145202637,0.9009408354759216,0.9033330678939819,0.9056313037872314,0.9081504344940186,0.9110357761383057,0.9150940775871277
2,2023-08-27,AL,0.9007574915885925,0.8880190253257751,0.8925718665122986,0.8956763744354248,0.8983103632926941,0.9007574915885925,0.9031205177307129,0.9056040048599243,0.9085723757743835,0.9128035306930542
2,2023-09-03,AL,0.8965360522270203,0.8835867643356323,0.8882154226303101,0.8914249539375305,0.8940935730934143,0.8965360522270203,0.898956298828125,0.9014947414398193,0.9045413732528687,0.9089297652244568
2,2023-09-10,AL,0.8918579816818237,0.8787602782249451,0.8835535049438477,0.8867692351341248,0.8894280195236206,0.8918579816818237,0.8943115472793579,0.8969323635101318,0.9000777006149292,0.9046351313591003
2,2023-09-17,AL,0.8869575262069702,0.8734623193740845,0.8782734870910645,0.8816262483596802,0.8844114542007446,0.8869575262069702,0.889471173286438,0.8922093510627747,0.8954680562019348,0.9000436663627625
2,2023-09-24,AL,0.8820704817771912,0.8682224750518799,0.8730221390724182,0.8764194250106812,0.879366934299469,0.8820704817771912,0.8847068548202515,0.8875017166137695,0.8908942937850952,0.895700991153717
2,2023-10-01,AL,0.8766628503799438,0.8630805015563965,0.8678738474845886,0.8712399005889893,0.8740410208702087,0.8766628503799438,0.8793845176696777,0.8822138905525208,0.8857536315917969,0.890579342842102
2,2023-10-08,AL,0.8718628287315369,0.8581138253211975,0.8629592657089233,0.8662909865379333,0.8690911531448364,0.8718628287315369,0.8745140433311462,0.8773673176765442,0.880908191204071,0.8857406377792358
2,2023-10-15,AL,0.8668374419212341,0.8534091114997864,0.8580542206764221,0.8613391518592834,0.864238977432251,0.8668374419212341,0.8695457577705383,0.872423529624939,0.8758732080459595,0.8807986378669739
2,2023-10-22,AL,0.8630195260047913,0.8496788740158081,0.854336678981781,0.8575753569602966,0.8604514002799988,0.8630195260047913,0.8657011389732361,0.868492066860199,0.8718243837356567,0.8765628933906555
2,2023-10-29,AL,0.8590373396873474,0.8458985090255737,0.8505186438560486,0.8537180423736572,0.8565415143966675,0.8590373396873474,0.8617429733276367,0.8645550012588501,0.8677445650100708,0.872549831867218
2,2023-11-05,AL,0.8565586805343628,0.8432769179344177,0.8478980660438538,0.8511740565299988,0.8539648652076721,0.8565586805343628,0.8591902852058411,0.8619455695152283,0.8652133345603943,0.869896650314331
2,2023-11-12,AL,0.85490882396698,0.8416179418563843,0.8462351560592651,0.8495789766311646,0.852368950843811,0.85490882396698,0.857538104057312,0.8603000044822693,0.8635546565055847,0.8682149648666382
2,2023-11-19,AL,0.85380619764328,0.8407522439956665,0.8453085422515869,0.8485867977142334,0.8512929677963257,0.85380619764328,0.8564518094062805,0.8592298626899719,0.8625319600105286,0.8671566247940063
2,2023-11-26,AL,0.853228747844696,0.840155839920044,0.8447105884552002,0.8479891419410706,0.8507024645805359,0.853228747844696,0.8558683395385742,0.8586618304252625,0.861773669719696,0.8663822412490845
2,2023-12-03,AL,0.8532917499542236,0.8402451276779175,0.844770073890686,0.848016083240509,0.8507702350616455,0.8532917499542236,0.8559120297431946,0.8587155342102051,0.8619014024734497,0.8664790987968445
2,2023-12-10,AL,0.8538336753845215,0.840651273727417,0.8452020287513733,0.8484364748001099,0.8513010144233704,0.8538336753845215,0.8565422296524048,0.8593370318412781,0.8626136779785156,0.8671365976333618
2,2023-12-17,AL,0.8550867438316345,0.841416597366333,0.8462188839912415,0.8495746850967407,0.8525642156600952,0.8550867438316345,0.857811450958252,0.8606275320053101,0.8639122247695923,0.8685968518257141
2,2023-12-24,AL,0.8566634058952332,0.8429167866706848,0.8476603627204895,0.8511056303977966,0.8539997935295105,0.8566634058952332,0.8594515919685364,0.8623470664024353,0.8657566905021667,0.8703505992889404
2,2023-12-31,AL,0.8577766418457031,0.8436448574066162,0.8485775589942932,0.8521413803100586,0.855105996131897,0.8577766418457031,0.8605658411979675,0.8634971380233765,0.866916298866272,0.8715903759002686
2,2024-01-07,AL,0.8580513596534729,0.8436935544013977,0.8486942648887634,0.8522757291793823,0.855313241481781,0.8580513596534729,0.8607306480407715,0.8637077808380127,0.8670893311500549,0.8717920780181885
2,2024-01-14,AL,0.8579992055892944,0.8436406254768372,0.8487370014190674,0.8522815108299255,0.8552599549293518,0.8579992055892944,0.8607299327850342,0.8636808395385742,0.8670833706855774,0.8718419671058655
2,2024-01-21,AL,0.8577531576156616,0.8434956669807434,0.8485772609710693,0.8521090149879456,0.8550732135772705,0.8577531576156616,0.8604612350463867,0.8633373379707336,0.8667161464691162,0.8713886737823486
2,2024-01-28,AL,0.8572493195533752,0.8430279493331909,0.8480371236801147,0.8515612483024597,0.8545725345611572,0.8572493195533752,0.8598463535308838,0.8626980185508728,0.8660470247268677,0.8707414865493774
2,2024-02-04,AL,0.8576381802558899,0.8416685461997986,0.8465731143951416,0.8507041335105896,0.8543339967727661,0.8576381802558899,0.861059308052063,0.8651249408721924,0.8702208399772644,0.8771937489509583
2,2024-02-11,AL,0.8568511605262756,0.8425230383872986,0.847343385219574,0.8509169220924377,0.8540476560592651,0.8568511605262756,0.8597294688224792,0.8629721403121948,0.8670118451118469,0.8732632398605347
2,2024-02-18,AL,0.8559313416481018,0.8425949811935425,0.8473029136657715,0.8506529927253723,0.8533948063850403,0.8559313416481018,0.8586173057556152,0.8614674806594849,0.8650183081626892,0.8704134821891785
2,2024-02-25,AL,0.8545790910720825,0.8418256044387817,0.8462910056114197,0.8495084047317505,0.8521294593811035,0.8545790910720825,0.8570405840873718,0.8598353862762451,0.8632245659828186,0.8680485486984253
2,2024-03-03,AL,0.8534954190254211,0.8413572311401367,0.8456379771232605,0.848575234413147,0.8511140942573547,0.8534954190254211,0.8558695316314697,0.85849529504776,0.8616714477539062,0.8662722110748291
2,2024-03-10,AL,0.8531147241592407,0.841342031955719,0.8454908132553101,0.8483019471168518,0.8507746458053589,0.8531147241592407,0.8554213643074036,0.8579543232917786,0.8610095977783203,0.865398108959198
2,2024-03-17,AL,0.8532931804656982,0.8420553207397461,0.8460521697998047,0.8487594127655029,0.8511147499084473,0.8532931804656982,0.855551540851593,0.8580063581466675,0.8609033226966858,0.8652006387710571
2,2024-03-24,AL,0.8543140292167664,0.8432678580284119,0.8471343517303467,0.8498043417930603,0.8522158265113831,0.8543140292167664,0.8564764261245728,0.858939528465271,0.8617960810661316,0.8659372329711914
2,2024-03-31,AL,0.8556803464889526,0.8446550369262695,0.8485198616981506,0.8511838912963867,0.8535459637641907,0.8556803464889526,0.8577882647514343,0.8602223992347717,0.8630477786064148,0.8670899271965027
2,2024-04-07,AL,0.8574890494346619,0.8463574051856995,0.8502486944198608,0.8529937267303467,0.8553410768508911,0.8574890494346619,0.859634518623352,0.8619717359542847,0.8647510409355164,0.8687441349029541
2,2024-04-14,AL,0.8596911430358887,0.8485519886016846,0.8525450825691223,0.8552838563919067,0.8575749397277832,0.8596911430358887,0.8618760704994202,0.8641414642333984,0.8669511675834656,0.8709473609924316
2,2024-04-21,AL,0.8624733090400696,0.8513987064361572,0.8554040193557739,0.8581138849258423,0.8603929281234741,0.8624733090400696,0.8646078705787659,0.866929829120636,0.8697490096092224,0.8737059235572815
2,2024-04-28,AL,0.8664035201072693,0.8553188443183899,0.8593699932098389,0.8620178699493408,0.8642972111701965,0.8664035201072693,0.8685569167137146,0.8708525896072388,0.8735154867172241,0.8773660063743591
2,2024-05-05,AL,0.8708537817001343,0.8597202301025391,0.8637802004814148,0.8664701581001282,0.8687328100204468,0.8708537817001343,0.8729991912841797,0.8752642869949341,0.8778901100158691,0.8816396594047546
2,2024-05-12,AL,0.8747323751449585,0.8637325167655945,0.8676969408988953,0.8703405857086182,0.872624397277832,0.8747323751449585,0.8768770694732666,0.879159152507782,0.8817578554153442,0.8856114149093628
2,2024-05-19,AL,0.8787643909454346,0.8677922487258911,0.8717522621154785,0.8743154406547546,0.876610279083252,0.8787643909454346,0.8808732032775879,0.8831745982170105,0.8858479261398315,0.8895826935768127
2,2024-05-26,AL,0.8836044073104858,0.8726381659507751,0.8765609264373779,0.8791176676750183,0.8814424872398376,0.8836044073104858,0.8856778740882874,0.8879855871200562,0.8906951546669006,0.8945429921150208
2,2024-06-02,AL,0.88834148645401,0.877331554889679,0.881237804889679,0.8839082717895508,0.886150062084198,0.88834148645401,0.8905020952224731,0.892825722694397,0.8954652547836304,0.8993065357208252
2,2024-06-09,AL,0.8928936123847961,0.8817752003669739,0.8858006596565247,0.8884760737419128,0.8907326459884644,0.8928936123847961,0.8950430154800415,0.8973341584205627,0.9000838398933411,0.9039102792739868
2,2024-06-16,AL,0.8971693515777588,0.8858452439308167,0.889915943145752,0.8926445841789246,0.8949459195137024,0.8971693515777588,0.899317741394043,0.9015518426895142,0.9042827486991882,0.9081128239631653
2,2024-06-23,AL,0.9007423520088196,0.8892611861228943,0.8934177756309509,0.8962163329124451,0.8985173106193542,0.9007423520088196,0.9029126167297363,0.9052531123161316,0.9080293774604797,0.9118970632553101
2,2024-06-30,AL,0.9034414291381836,0.8919057250022888,0.8960387110710144,0.8988924026489258,0.9012351036071777,0.9034414291381836,0.90562903881073,0.9080722332000732,0.9108966588973999,0.9148318767547607
2,2024-07-07,AL,0.9051489233970642,0.8933885097503662,0.8975898623466492,0.9004963636398315,0.9029064178466797,0.9051489233970642,0.9073917269706726,0.9097872376441956,0.9126266241073608,0.9165721535682678
2,2024-07-14,AL,0.9063405394554138,0.8942960500717163,0.8985855579376221,0.9015437960624695,0.9040220379829407,0.9063405394554138,0.9085986614227295,0.9110829830169678,0.914003849029541,0.9180482625961304
2,2024-07-21,AL,0.9072371125221252,0.895083487033844,0.8994272947311401,0.9024149179458618,0.9049086570739746,0.9072371125221252,0.9094586372375488,0.9119486808776855,0.914962649345398,0.9191133379936218
2,2024-07-28,AL,0.9079371690750122,0.8955683708190918,0.9000178575515747,0.9030315279960632,0.9056434631347656,0.9079371690750122,0.9101351499557495,0.9125573039054871,0.915526807308197,0.9197693467140198
2,2024-08-04,AL,0.9075849056243896,0.8950890302658081,0.8996795415878296,0.90265953540802,0.905270516872406,0.9075849056243896,0.9098258018493652,0.9122288227081299,0.9152437448501587,0.9194591641426086
2,2024-08-11,AL,0.906180739402771,0.8934493064880371,0.8981013894081116,0.9012508988380432,0.9038370847702026,0.906180739402771,0.9084630608558655,0.9110435843467712,0.9141057729721069,0.9184460639953613
2,2024-08-18,AL,0.9041894674301147,0.8912944197654724,0.8961539268493652,0.8992729187011719,0.9017942547798157,0.9041894674301147,0.906536340713501,0.9091097116470337,0.9122388958930969,0.9166743755340576
2,2024-08-25,AL,0.9018560647964478,0.8885165452957153,0.8935812711715698,0.8968023657798767,0.899482786655426,0.9018560647964478,0.9042261242866516,0.9068634510040283,0.9100132584571838,0.9145908951759338
2,2024-09-01,AL,0.8984318971633911,0.8848912715911865,0.8900269865989685,0.8932802677154541,0.8959367871284485,0.8984318971633911,0.9007983207702637,0.90341717004776,0.9066758155822754,0.9113740921020508
2,2024-09-08,AL,0.89344322681427,0.8798587322235107,0.8850376009941101,0.8881883025169373,0.8909817934036255,0.89344322681427,0.8959001302719116,0.8986191749572754,0.9019238948822021,0.906744122505188
2,2024-09-15,AL,0.8872299790382385,0.8686172366142273,0.8742455840110779,0.8791572451591492,0.883541464805603,0.8872299790382385,0.8906334042549133,0.8942781090736389,0.8986640572547913,0.904472827911377
2,2024-09-22,AL,0.8840234279632568,0.8668192028999329,0.8726141452789307,0.8770112991333008,0.8807792067527771,0.8840234279632568,0.8871443271636963,0.8904281258583069,0.8942736983299255,0.8997471928596497
2,2024-09-29,AL,0.8796413540840149,0.8634297251701355,0.8689992427825928,0.8731222748756409,0.8765655159950256,0.8796413540840149,0.8827769756317139,0.8859943151473999,0.8896554112434387,0.8947625756263733
2,2023-06-25,BA,0.5824715495109558,0.5695587396621704,0.5742526650428772,0.5775399804115295,0.5801247358322144,0.5824715495109558,0.5849211812019348,0.5873839259147644,0.5903700590133667,0.5947710275650024
2,2023-07-02,BA,0.583751380443573,0.5695768594741821,0.5745609998703003,0.5781782865524292,0.5810771584510803,0.583751380443573,0.5863403677940369,0.5889596343040466,0.5922014117240906,0.5969124436378479
2,2023-07-09,BA,0.5846524238586426,0.5704944729804993,0.5754902362823486,0.5790741443634033,0.5820084810256958,0.5846524238586426,0.5873050689697266,0.5900864601135254,0.593433678150177,0.5981627702713013
2,2023-07-16,BA,0.5852763056755066,0.5706596970558167,0.5758845806121826,0.5795830488204956,0.5826196670532227,0.5852763056755066,0.5878653526306152,0.5907684564590454,0.5942216515541077,0.5991636514663696
2,2023-07-23,BA,0.5843186974525452,0.5699887871742249,0.5750822424888611,0.5785735249519348,0.5815891623497009,0.5843186974525452,0.5869422554969788,0.5898646116256714,0.5934351086616516,0.5985430479049683
2,2023-07-30,BA,0.582863986492157,0.5684481263160706,0.5736439824104309,0.5770746469497681,0.5800986289978027,0.582863986492157,0.5856040716171265,0.5886921882629395,0.5922610759735107,0.5973859429359436
2,2023-08-06,BA,0.5808392763137817,0.5660426616668701,0.5712268352508545,0.5747451186180115,0.5779101252555847,0.5808392763137817,0.5838157534599304,0.586906373500824,0.5905569791793823,0.5957265496253967
2,2023-08-13,BA,0.5781022310256958,0.5630888938903809,0.5682981014251709,0.5719035863876343,0.5751065611839294,0.5781022310256958,0.5810396671295166,0.584189236164093,0.5878384113311768,0.5930145978927612
2,2023-08-20,BA,0.5748908519744873,0.5596575736999512,0.5649688839912415,0.568589985370636,0.5718482136726379,0.5748908519744873,0.5778431296348572,0.5810407400131226,0.5847358703613281,0.5899347066879272
2,2023-08-27,BA,0.5710074305534363,0.5554881691932678,0.5607787370681763,0.5645684003829956,0.5678877234458923,0.5710074305534363,0.5740789175033569,0.5773447155952454,0.5811849236488342,0.5865578651428223
2,2023-09-03,BA,0.5660545229911804,0.5505536198616028,0.5557814836502075,0.5596113204956055,0.5629489421844482,0.5660545229911804,0.5691236257553101,0.5723292827606201,0.5761289000511169,0.5816146731376648
2,2023-09-10,BA,0.560713529586792,0.5452755689620972,0.5505919456481934,0.5543801188468933,0.5576677322387695,0.560713529586792,0.5638034343719482,0.5670563578605652,0.570932924747467,0.5765956044197083
2,2023-09-17,BA,0.5555019378662109,0.5399695038795471,0.5452620983123779,0.5491204857826233,0.5524401664733887,0.5555019378662109,0.5585175156593323,0.5617886185646057,0.5657674074172974,0.5714616775512695
2,2023-09-24,BA,0.5504587888717651,0.5348870158195496,0.5401712656021118,0.5440115928649902,0.5473711490631104,0.5504587888717651,0.5534823536872864,0.556709885597229,0.5607173442840576,0.5665554404258728
2,2023-10-01,BA,0.5455188751220703,0.5304721593856812,0.5356661677360535,0.5394202470779419,0.5425862669944763,0.5455188751220703,0.5485597252845764,0.5517143607139587,0.5557292699813843,0.5613861680030823
2,2023-10-08,BA,0.5413799285888672,0.5264391899108887,0.531683087348938,0.5353484153747559,0.5384107232093811,0.5413799285888672,0.5442657470703125,0.5473849773406982,0.5512939095497131,0.5567476153373718
2,2023-10-15,BA,0.5374487638473511,0.5229775905609131,0.5279921889305115,0.5315932035446167,0.5347176194190979,0.5374487638473511,0.5403560996055603,0.5434391498565674,0.5471577048301697,0.5525417327880859
2,2023-10-22,BA,0.5344746112823486,0.5203636288642883,0.5252578854560852,0.5286986827850342,0.5317535996437073,0.5344746112823486,0.5373055934906006,0.5402634143829346,0.543832004070282,0.5490140318870544
2,2023-10-29,BA,0.5318425297737122,0.5180650949478149,0.5229472517967224,0.5263083577156067,0.5292536616325378,0.5318425297737122,0.5346646904945374,0.537611186504364,0.5409796237945557,0.546086847782135
2,2023-11-05,BA,0.5303196907043457,0.5165219306945801,0.5213597416877747,0.5247438549995422,0.5276256799697876,0.5303196907043457,0.5330439805984497,0.5359126329421997,0.5393016338348389,0.5441911816596985
2,2023-11-12,BA,0.5291382670402527,0.5154716968536377,0.5202409029006958,0.5236589908599854,0.526532769203186,0.5291382670402527,0.5318168997764587,0.5346581935882568,0.5380470752716064,0.5429010987281799
2,2023-11-19,BA,0.5286795496940613,0.5152453184127808,0.5199617743492126,0.5233126282691956,0.5261010527610779,0.5286795496940613,0.5313392281532288,0.5341687798500061,0.5375649929046631,0.542302131652832
2,2023-11-26,BA,0.5286935567855835,0.5152671933174133,0.51999831199646,0.5233475565910339,0.5261363387107849,0.5286935567855835,0.5313214063644409,0.5341168642044067,0.5372951030731201,0.54192054271698
2,2023-12-03,BA,0.5289984345436096,0.5157204866409302,0.5203816294670105,0.5236817002296448,0.5264792442321777,0.5289984345436096,0.5316098928451538,0.5344088673591614,0.5376157164573669,0.5421778559684753
2,2023-12-10,BA,0.5296552181243896,0.5163655877113342,0.5210304260253906,0.5242745876312256,0.5271421670913696,0.5296552181243896,0.5323185920715332,0.535076916217804,0.5383458137512207,0.5428093671798706
2,2023-12-17,BA,0.5309716463088989,0.5173207521438599,0.5221889615058899,0.5255342125892639,0.5284968018531799,0.5309716463088989,0.5336413979530334,0.5363771915435791,0.5396278500556946,0.544215977191925
2,2023-12-24,BA,0.53249192237854,0.5189233422279358,0.5236625075340271,0.5270577669143677,0.5298968553543091,0.53249192237854,0.5351962447166443,0.5379964113235474,0.5413705706596375,0.5458198189735413
2,2023-12-31,BA,0.5336389541625977,0.5197870135307312,0.5246706008911133,0.5281600952148438,0.5310620069503784,0.5336389541625977,0.5363327860832214,0.5391668677330017,0.5425006151199341,0.5469889640808105
2,2024-01-07,BA,0.534003496170044,0.5200110673904419,0.5249603986740112,0.528416633605957,0.5313609838485718,0.534003496170044,0.5365653038024902,0.5394428372383118,0.5426996350288391,0.547137975692749
2,2024-01-14,BA,0.5341013669967651,0.5202363729476929,0.5252323746681213,0.5285987257957458,0.5314854383468628,0.5341013669967651,0.5367029905319214,0.539524257183075,0.5427497625350952,0.5472080707550049
2,2024-01-21,BA,0.5340814590454102,0.5203681588172913,0.5253602862358093,0.528678297996521,0.5315282344818115,0.5340814590454102,0.5366592407226562,0.539372980594635,0.5425381660461426,0.546848475933075
2,2024-01-28,BA,0.5338965654373169,0.5202263593673706,0.5251267552375793,0.528450071811676,0.5313445329666138,0.5338965654373169,0.536342203617096,0.5390165448188782,0.5421651601791382,0.5465267896652222
2,2024-02-04,BA,0.5350669026374817,0.5201791524887085,0.5248388051986694,0.528672993183136,0.5319986343383789,0.5350669026374817,0.5382778644561768,0.5420727729797363,0.5468182563781738,0.5533422827720642
2,2024-02-11,BA,0.5348513126373291,0.5215837955474854,0.5260670781135559,0.5293893814086914,0.5322667956352234,0.5348513126373291,0.5374674201011658,0.5403797626495361,0.5440401434898376,0.5497545003890991
2,2024-02-18,BA,0.5342588424682617,0.5220590233802795,0.5264204144477844,0.5294775366783142,0.5319848656654358,0.5342588424682617,0.5366319417953491,0.5391672253608704,0.5423632860183716,0.5472406148910522
2,2024-02-25,BA,0.533168613910675,0.5214846134185791,0.5256443023681641,0.5285866856575012,0.5309750437736511,0.533168613910675,0.5353351831436157,0.537854015827179,0.5409323573112488,0.5453320145606995
2,2024-03-03,BA,0.532389223575592,0.5211873650550842,0.5252135396003723,0.5279326438903809,0.5302512645721436,0.532389223575592,0.5344876050949097,0.5368766784667969,0.5397956967353821,0.5441179275512695
2,2024-03-10,BA,0.5323102474212646,0.5213666558265686,0.5252935886383057,0.5279263257980347,0.53018718957901,0.5323102474212646,0.5343919396400452,0.5367258787155151,0.5395952463150024,0.543796956539154
2,2024-03-17,BA,0.5328145623207092,0.5222398042678833,0.5260200500488281,0.5285901427268982,0.5307841300964355,0.5328145623207092,0.5348933935165405,0.5371721982955933,0.539929986000061,0.5441052317619324
2,2024-03-24,BA,0.5341600775718689,0.5236761569976807,0.5273699760437012,0.5299208164215088,0.532183825969696,0.5341600775718689,0.536189079284668,0.5385112166404724,0.5412671566009521,0.545378565788269
2,2024-03-31,BA,0.5358063578605652,0.5251810550689697,0.5289466977119446,0.5315219163894653,0.5337746143341064,0.5358063578605652,0.5378307104110718,0.5401664972305298,0.542915403842926,0.5469613075256348
2,2024-04-07,BA,0.5377485156059265,0.5269381999969482,0.5307185053825378,0.5333850979804993,0.5356696844100952,0.5377485156059265,0.5398459434509277,0.5421333312988281,0.5448784828186035,0.5489464998245239
2,2024-04-14,BA,0.5400168299674988,0.5290747880935669,0.5329409837722778,0.535645067691803,0.5379229784011841,0.5400168299674988,0.5421938300132751,0.5444636344909668,0.5472874641418457,0.5514108538627625
2,2024-04-21,BA,0.5429540276527405,0.5319070219993591,0.5358208417892456,0.5385439395904541,0.5408390164375305,0.5429540276527405,0.5451064109802246,0.5474534630775452,0.5503267645835876,0.5544763803482056
2,2024-04-28,BA,0.5471580028533936,0.5359362959861755,0.539990246295929,0.542686402797699,0.5450041890144348,0.5471580028533936,0.5493578910827637,0.5517126321792603,0.5545024275779724,0.5586225390434265
2,2024-05-05,BA,0.5515509843826294,0.5401484370231628,0.5442666411399841,0.5470207929611206,0.5493646860122681,0.5515509843826294,0.5537718534469604,0.5561376214027405,0.5589357614517212,0.5630462765693665
2,2024-05-12,BA,0.5552585124969482,0.5437753200531006,0.5478652715682983,0.5506369471549988,0.5530238747596741,0.5552585124969482,0.5575442314147949,0.5599671602249146,0.5627734065055847,0.5670492053031921
2,2024-05-19,BA,0.5591385364532471,0.5474253296852112,0.5515905618667603,0.5543495416641235,0.556809663772583,0.5591385364532471,0.5614327192306519,0.5639243721961975,0.5668656826019287,0.5711218118667603
2,2024-05-26,BA,0.5635520219802856,0.5516366958618164,0.5558361411094666,0.5586394667625427,0.5611786842346191,0.5635520219802856,0.5658390522003174,0.5683912038803101,0.5714404582977295,0.5759291648864746
2,2024-06-02,BA,0.5678215622901917,0.5555964112281799,0.5598709583282471,0.5628410577774048,0.565357506275177,0.5678215622901917,0.5702909231185913,0.5729421377182007,0.5760157108306885,0.5806041359901428
2,2024-06-09,BA,0.5722689032554626,0.5596203804016113,0.5641341209411621,0.56718909740448,0.569774329662323,0.5722689032554626,0.5748138427734375,0.5775443911552429,0.5807979106903076,0.5854452848434448
2,2024-06-16,BA,0.5764373540878296,0.563362717628479,0.5680065751075745,0.5711531043052673,0.5738334059715271,0.5764373540878296,0.5790122151374817,0.5817146301269531,0.5850133299827576,0.5897647142410278
2,2024-06-23,BA,0.5794885158538818,0.5660504698753357,0.5708401203155518,0.5741121768951416,0.576839804649353,0.5794885158538818,0.5821093320846558,0.584923505783081,0.5883083939552307,0.5931824445724487
2,2024-06-30,BA,0.5813999176025391,0.5677003264427185,0.5725611448287964,0.5759341716766357,0.5787296295166016,0.5813999176025391,0.5841136574745178,0.5871407985687256,0.5906651020050049,0.5957319736480713
2,2024-07-07,BA,0.5824527144432068,0.5683388710021973,0.5733155012130737,0.5767901539802551,0.5797016620635986,0.5824527144432068,0.5852580666542053,0.5882934927940369,0.5919027328491211,0.5970702767372131
2,2024-07-14,BA,0.5830541253089905,0.56851726770401,0.5735843777656555,0.5771245360374451,0.5801449418067932,0.5830541253089905,0.5859755277633667,0.5891788005828857,0.5929163098335266,0.5982251763343811
2,2024-07-21,BA,0.5832390785217285,0.5686906576156616,0.5737807154655457,0.5773189663887024,0.5803638696670532,0.5832390785217285,0.5861393213272095,0.5893799066543579,0.593261182308197,0.5986954569816589
2,2024-07-28,BA,0.5831487774848938,0.5683423280715942,0.5735560059547424,0.5771461725234985,0.5803084373474121,0.5831487774848938,0.585992157459259,0.5891329050064087,0.5929257869720459,0.5984611511230469
2,2024-08-04,BA,0.5816379189491272,0.5667055249214172,0.5720349550247192,0.5755941271781921,0.5787686109542847,0.5816379189491272,0.5845141410827637,0.5876234769821167,0.5914473533630371,0.5969756841659546
2,2024-08-11,BA,0.5788753032684326,0.5637155771255493,0.5691061615943909,0.5728180408477783,0.5759782195091248,0.5788753032684326,0.5817589163780212,0.5850082039833069,0.5889456272125244,0.5946447849273682
2,2024-08-18,BA,0.5756745934486389,0.560352623462677,0.565917432308197,0.5696084499359131,0.5727320909500122,0.5756745934486389,0.5786114931106567,0.5818283557891846,0.5858051180839539,0.5916577577590942
2,2024-08-25,BA,0.5721704959869385,0.5565232038497925,0.5622264742851257,0.5659779906272888,0.5692228078842163,0.5721704959869385,0.5751146078109741,0.5783901214599609,0.5824006199836731,0.5884074568748474
2,2024-09-01,BA,0.5675825476646423,0.552026093006134,0.5577135682106018,0.5614529252052307,0.5646124482154846,0.5675825476646423,0.5704794526100159,0.5737065672874451,0.577779233455658,0.5839152336120605
2,2024-09-08,BA,0.5616908073425293,0.5462601184844971,0.551914393901825,0.555516242980957,0.5587841272354126,0.5616908073425293,0.5646175742149353,0.5678543448448181,0.5718814134597778,0.5779891014099121
2,2024-09-15,BA,0.5561144351959229,0.5362863540649414,0.5420935153961182,0.5473200082778931,0.552078902721405,0.5561144351959229,0.5598800778388977,0.5640380382537842,0.5691087245941162,0.5758794546127319
2,2024-09-22,BA,0.5524657964706421,0.5344698429107666,0.5403888821601868,0.5449864268302917,0.5489941835403442,0.5524657964706421,0.5559205412864685,0.5597048401832581,0.564178466796875,0.5707042217254639
2,2024-09-29,BA,0.5478052496910095,0.5310868620872498,0.5366677641868591,0.5409256219863892,0.5445233583450317,0.5478052496910095,0.5512577891349792,0.5549055933952332,0.5591334104537964,0.5652610063552856
2,2023-06-25,RS,0.8326101303100586,0.799193799495697,0.809701681137085,0.8184189200401306,0.8260006904602051,0.8326101303100586,0.8391559720039368,0.8463853597640991,0.8553038239479065,0.8677049875259399
2,2023-07-02,RS,0.8336764574050903,0.800318717956543,0.81134432554245,0.8198034763336182,0.8271042704582214,0.8336764574050903,0.8403849005699158,0.8475772738456726,0.8560808300971985,0.8685628175735474
2,2023-07-09,RS,0.8331364989280701,0.7999812960624695,0.811071515083313,0.8194276094436646,0.8265166282653809,0.8331364989280701,0.8400710821151733,0.8474968075752258,0.8560209274291992,0.8681637644767761
2,2023-07-16,RS,0.832622230052948,0.7992890477180481,0.8106997013092041,0.8189808130264282,0.825996458530426,0.832622230052948,0.8394166231155396,0.8468173146247864,0.8554744124412537,0.8675684332847595
2,2023-07-23,RS,0.8326131701469421,0.7984344363212585,0.8101596236228943,0.8186326622962952,0.825769305229187,0.8326131701469421,0.8396749496459961,0.8473312258720398,0.8562116622924805,0.8685404658317566
2,2023-07-30,RS,0.8317903280258179,0.7969570755958557,0.8088390827178955,0.8175727725028992,0.8248317241668701,0.8317903280258179,0.8388656973838806,0.8464201092720032,0.8551393747329712,0.8676449060440063
2,2023-08-06,RS,0.8309664726257324,0.7957696914672852,0.8075122237205505,0.8163817524909973,0.8238920569419861,0.8309664726257324,0.8383297324180603,0.8461277484893799,0.855259120464325,0.8682318925857544
2,2023-08-13,RS,0.8289079070091248,0.794335126876831,0.8058651089668274,0.8146137595176697,0.8220281600952148,0.8289079070091248,0.8358222842216492,0.8433452844619751,0.8521801233291626,0.8649126291275024
