val_set_id,date,uf,temp_min,q10,q20,q30,q40,q50,q60,q70,q80,q90
2,2024-05-05,AL,0.8424503803253174,0.8206460475921631,0.8282759189605713,0.8334211111068726,0.8380731344223022,0.8424503803253174,0.8467797636985779,0.8515000343322754,0.8569751977920532,0.8651735782623291
2,2024-05-12,AL,0.8329586386680603,0.8116304874420166,0.8191483616828918,0.8242329359054565,0.8285726308822632,0.8329586386680603,0.8374836444854736,0.8420816659927368,0.8479258418083191,0.856166660785675
2,2024-05-19,AL,0.8233826160430908,0.801815927028656,0.8094009757041931,0.8145201802253723,0.8188832998275757,0.8233826160430908,0.8277398347854614,0.8325382471084595,0.8386083245277405,0.8471494317054749
2,2024-05-26,AL,0.8133236169815063,0.7913477420806885,0.7989848256111145,0.8042638897895813,0.8089407682418823,0.8133236169815063,0.8179351687431335,0.822801947593689,0.8289215564727783,0.8379313945770264
2,2024-06-02,AL,0.8017730712890625,0.7794142961502075,0.787411630153656,0.7925928831100464,0.7973941564559937,0.8017730712890625,0.8064708709716797,0.8114596605300903,0.817656934261322,0.8267949223518372
2,2024-06-09,AL,0.7913922071456909,0.7680294513702393,0.776766836643219,0.7820508480072021,0.7868818044662476,0.7913922071456909,0.7962808609008789,0.801495373249054,0.8076513409614563,0.8173524737358093
2,2024-06-16,AL,0.7807362079620361,0.7565954923629761,0.7654095888137817,0.7711659073829651,0.776015043258667,0.7807362079620361,0.7855495810508728,0.7908477187156677,0.7973979115486145,0.8071752786636353
2,2024-06-23,AL,0.7696768045425415,0.7454755306243896,0.754131019115448,0.7600274085998535,0.7649765014648438,0.7696768045425415,0.7746261358261108,0.7800982594490051,0.7868445515632629,0.7970984578132629
2,2024-06-30,AL,0.7604681253433228,0.7368143796920776,0.7452082633972168,0.7509810924530029,0.7558213472366333,0.7604681253433228,0.7656624913215637,0.7713561654090881,0.7783352732658386,0.7887529730796814
2,2024-07-07,AL,0.7531728148460388,0.7293611764907837,0.7375178933143616,0.743261456489563,0.7482535243034363,0.7531728148460388,0.7583651542663574,0.7642564177513123,0.770950436592102,0.7816259264945984
2,2024-07-14,AL,0.7464345693588257,0.7232248783111572,0.7309110760688782,0.7364813685417175,0.7415795922279358,0.7464345693588257,0.751695990562439,0.7576045989990234,0.7646379470825195,0.775412917137146
2,2024-07-21,AL,0.7413437366485596,0.7178983092308044,0.7255815267562866,0.7310771346092224,0.7363331913948059,0.7413437366485596,0.7467929720878601,0.7526577115058899,0.7597863674163818,0.7703184485435486
2,2024-07-28,AL,0.7387299537658691,0.7149854898452759,0.72281414270401,0.7285423278808594,0.7339376211166382,0.7387299537658691,0.7441924810409546,0.7499027848243713,0.7569440007209778,0.7678247690200806
2,2024-08-04,AL,0.7379403710365295,0.7144222259521484,0.7219587564468384,0.7276288270950317,0.7328906059265137,0.7379403710365295,0.7434446811676025,0.7494584321975708,0.7567733526229858,0.7675673365592957
2,2024-08-11,AL,0.737983226776123,0.7138987183570862,0.7215254306793213,0.7274671196937561,0.732833206653595,0.737983226776123,0.7436396479606628,0.7497746348381042,0.7572938799858093,0.7687110900878906
2,2024-08-18,AL,0.7403107285499573,0.7151341438293457,0.7231281995773315,0.7292817831039429,0.7349514365196228,0.7403107285499573,0.7457506656646729,0.7521337866783142,0.7596665024757385,0.7714342474937439
2,2024-08-25,AL,0.7450037002563477,0.7193722128868103,0.7279180288314819,0.7340250015258789,0.7396464943885803,0.7450037002563477,0.7508190870285034,0.7573753595352173,0.7653241157531738,0.7776498794555664
2,2024-09-01,AL,0.752397894859314,0.7253615260124207,0.7344874739646912,0.7409083843231201,0.7467756867408752,0.752397894859314,0.7582079768180847,0.7646540403366089,0.7729548215866089,0.7853351831436157
2,2024-09-08,AL,0.7596662640571594,0.7324061393737793,0.7416394352912903,0.7481467127799988,0.7540226578712463,0.7596662640571594,0.7655316591262817,0.772087574005127,0.7804540991783142,0.7932977676391602
2,2024-09-15,AL,0.7755312919616699,0.7404438257217407,0.7513382434844971,0.7602353096008301,0.7679320573806763,0.7755312919616699,0.7839502692222595,0.7940106987953186,0.8067724704742432,0.8248376250267029
2,2024-09-22,AL,0.7896884679794312,0.7540085911750793,0.7650856375694275,0.7738898396492004,0.7820008993148804,0.7896884679794312,0.7977902293205261,0.8069506883621216,0.818326473236084,0.8362652659416199
2,2024-09-29,AL,0.8026865720748901,0.7677802443504333,0.7790188789367676,0.7877711653709412,0.7952566146850586,0.8026865720748901,0.8105924725532532,0.819172203540802,0.8297809362411499,0.8464194536209106
2,2023-06-25,BA,0.6768603920936584,0.6462444067001343,0.6564607620239258,0.6643183827400208,0.6706452965736389,0.6768603920936584,0.6832918524742126,0.6909271478652954,0.7003400325775146,0.7144108414649963
2,2023-07-02,BA,0.6698840856552124,0.6370828151702881,0.6474890112876892,0.6554548144340515,0.6630388498306274,0.6698840856552124,0.6770592927932739,0.6851382851600647,0.6949931383132935,0.7099623084068298
2,2023-07-09,BA,0.6645509004592896,0.6327149271965027,0.642776370048523,0.6505073308944702,0.6576061844825745,0.6645509004592896,0.671972393989563,0.6800844073295593,0.6898667812347412,0.7045684456825256
2,2023-07-16,BA,0.6604219079017639,0.6282205581665039,0.6383121013641357,0.6461846828460693,0.6533739566802979,0.6604219079017639,0.667985200881958,0.6763883233070374,0.6864635944366455,0.7006829380989075
2,2023-07-23,BA,0.6588221788406372,0.6265007257461548,0.6365466117858887,0.6443893909454346,0.6515669822692871,0.6588221788406372,0.6667581796646118,0.6753057241439819,0.6853720545768738,0.6997873187065125
2,2023-07-30,BA,0.6594509482383728,0.6262916326522827,0.6366589665412903,0.6446683406829834,0.6520310640335083,0.6594509482383728,0.6675220131874084,0.6762556433677673,0.6866089701652527,0.7015634775161743
2,2023-08-06,BA,0.6625723838806152,0.6282193660736084,0.6391160488128662,0.6474008560180664,0.654972493648529,0.6625723838806152,0.6707776784896851,0.6796467304229736,0.6898787021636963,0.7054309248924255
2,2023-08-13,BA,0.6680452227592468,0.6314895749092102,0.6429523229598999,0.6517693996429443,0.6600561141967773,0.6680452227592468,0.6763632893562317,0.6856458783149719,0.6964026689529419,0.7125071883201599
2,2023-08-20,BA,0.6770172119140625,0.6379809379577637,0.6501865386962891,0.6596847772598267,0.6684823036193848,0.6770172119140625,0.6856094598770142,0.6950575113296509,0.7059582471847534,0.7222431302070618
2,2023-08-27,BA,0.6887075901031494,0.6470224261283875,0.6603446006774902,0.6708061099052429,0.680018961429596,0.6887075901031494,0.6972910761833191,0.7066165208816528,0.7176157236099243,0.7341329455375671
2,2023-09-03,BA,0.7031515836715698,0.6593268513679504,0.6735866069793701,0.6844207048416138,0.6941023468971252,0.7031515836715698,0.7119500041007996,0.7213124632835388,0.7326985597610474,0.7492139935493469
2,2023-09-10,BA,0.721716582775116,0.6773313283920288,0.692631721496582,0.7038477659225464,0.7131727337837219,0.721716582775116,0.7302030920982361,0.7392230033874512,0.7506096959114075,0.767160177230835
2,2023-09-17,BA,0.7387958765029907,0.6963054537773132,0.7113427519798279,0.7215285301208496,0.7303900718688965,0.7387958765029907,0.747117817401886,0.7560350298881531,0.7670800685882568,0.7835856676101685
2,2023-09-24,BA,0.7560784816741943,0.7149681448936462,0.7295024394989014,0.7395249605178833,0.7479989528656006,0.7560784816741943,0.7641278505325317,0.7726050019264221,0.7833590507507324,0.799123227596283
2,2023-10-01,BA,0.770439863204956,0.7302053570747375,0.7445762753486633,0.7543962597846985,0.7628949880599976,0.770439863204956,0.7779844999313354,0.7862613201141357,0.796457052230835,0.8117254376411438
2,2023-10-08,BA,0.7813917994499207,0.741779088973999,0.7557581663131714,0.7657791376113892,0.7739982604980469,0.7813917994499207,0.7888796329498291,0.7969563007354736,0.8068063259124756,0.8214453458786011
2,2023-10-15,BA,0.7896578907966614,0.7510275840759277,0.7644594311714172,0.7742461562156677,0.7823728322982788,0.7896578907966614,0.7967321872711182,0.8044507503509521,0.8140638470649719,0.8286081552505493
2,2023-10-22,BA,0.7957445979118347,0.7584981322288513,0.7714522480964661,0.7811186909675598,0.7886965274810791,0.7957445979118347,0.8027592897415161,0.8104422688484192,0.8193599581718445,0.8333463668823242
2,2023-10-29,BA,0.7994857430458069,0.7644433379173279,0.7767577767372131,0.7855386137962341,0.7927338480949402,0.7994857430458069,0.8061937093734741,0.8136494159698486,0.8228275179862976,0.8365471363067627
2,2023-11-05,BA,0.8018834590911865,0.7691233158111572,0.7803329825401306,0.7885245680809021,0.7953924536705017,0.8018834590911865,0.8082568049430847,0.8154066205024719,0.8243530988693237,0.8380321264266968
2,2023-11-12,BA,0.8023942112922668,0.7710797786712646,0.7819523811340332,0.7897073030471802,0.7961910367012024,0.8023942112922668,0.8086740970611572,0.8157376646995544,0.8244998455047607,0.8377770781517029
2,2023-11-19,BA,0.8025820255279541,0.7720620632171631,0.7825663089752197,0.7902747392654419,0.7965525984764099,0.8025820255279541,0.808586061000824,0.8156189322471619,0.82394939661026,0.8369537591934204
2,2023-11-26,BA,0.8016842603683472,0.7720468640327454,0.7823116779327393,0.7896985411643982,0.7958410382270813,0.8016842603683472,0.8076465129852295,0.8143466711044312,0.8224542737007141,0.835257887840271
2,2023-12-03,BA,0.800651490688324,0.7715601325035095,0.7816524505615234,0.7887463569641113,0.7948921918869019,0.800651490688324,0.8062855005264282,0.8126941323280334,0.8207491040229797,0.8336299657821655
2,2023-12-10,BA,0.8000538945198059,0.7715696692466736,0.78159099817276,0.7885881662368774,0.794448971748352,0.8000538945198059,0.8055129051208496,0.811700701713562,0.8195263743400574,0.8321367502212524
2,2023-12-17,BA,0.7990356087684631,0.771102786064148,0.7809240221977234,0.7878138422966003,0.793641209602356,0.7990356087684631,0.8044883012771606,0.8105136752128601,0.8181923627853394,0.8305308222770691
2,2023-12-24,BA,0.7986282706260681,0.7713763117790222,0.7810786366462708,0.7874855399131775,0.793257474899292,0.7986282706260681,0.803983747959137,0.8098263144493103,0.8174619674682617,0.829327404499054
2,2023-12-31,BA,0.7984097599983215,0.7715129256248474,0.7808412909507751,0.7874815464019775,0.793077826499939,0.7984097599983215,0.8037202954292297,0.8099977970123291,0.8176232576370239,0.8292747139930725
2,2024-01-07,BA,0.7982998490333557,0.7717559337615967,0.781141459941864,0.7876995801925659,0.7930075526237488,0.7982998490333557,0.8037791848182678,0.8100097179412842,0.8175957202911377,0.8289064168930054
2,2024-01-14,BA,0.7987597584724426,0.7721478343009949,0.7812421321868896,0.7878071069717407,0.7936020493507385,0.7987597584724426,0.8043997287750244,0.8105496168136597,0.8178956508636475,0.8289395570755005
2,2024-01-21,BA,0.7994332313537598,0.7730619311332703,0.7823246121406555,0.7886996269226074,0.7941102385520935,0.7994332313537598,0.8048706650733948,0.8108546137809753,0.8181356191635132,0.8289244174957275
2,2024-01-28,BA,0.8005841374397278,0.7745632529258728,0.7838788032531738,0.7898492813110352,0.7953717112541199,0.8005841374397278,0.8061565160751343,0.8121938705444336,0.8195475935935974,0.8306388258934021
2,2024-02-04,BA,0.8009373545646667,0.758453369140625,0.7715132832527161,0.7826181054115295,0.7925287485122681,0.8009373545646667,0.8086808919906616,0.8167370557785034,0.8263387084007263,0.8392025232315063
2,2024-02-11,BA,0.8083783388137817,0.7703468203544617,0.78338623046875,0.7934107780456543,0.8015407919883728,0.8083783388137817,0.8147510886192322,0.8215057849884033,0.829566478729248,0.8407309055328369
2,2024-02-18,BA,0.8112040162086487,0.7776761651039124,0.789315938949585,0.7979699969291687,0.8051341772079468,0.8112040162086487,0.8172507882118225,0.8235650062561035,0.8308727145195007,0.8408482074737549
2,2024-02-25,BA,0.8116396069526672,0.7808035612106323,0.7917360663414001,0.7994412183761597,0.8059359788894653,0.8116396069526672,0.8172139525413513,0.8233315348625183,0.8302325010299683,0.8401445746421814
2,2024-03-03,BA,0.8122642636299133,0.7824430465698242,0.7932222485542297,0.800508439540863,0.8066785931587219,0.8122642636299133,0.8175047636032104,0.823286235332489,0.8302090764045715,0.840201735496521
2,2024-03-10,BA,0.8110531568527222,0.7821362614631653,0.7927886843681335,0.79972243309021,0.8056484460830688,0.8110531568527222,0.8163809776306152,0.8223130106925964,0.8291055560112,0.8391186594963074
2,2024-03-17,BA,0.8090584874153137,0.7806337475776672,0.7909083366394043,0.7977561950683594,0.8036075830459595,0.8090584874153137,0.814507782459259,0.8204013705253601,0.8273648619651794,0.837349534034729
2,2024-03-24,BA,0.8065345287322998,0.7784050703048706,0.7884997129440308,0.795218288898468,0.8011305928230286,0.8065345287322998,0.8117300868034363,0.8176879286766052,0.8244627118110657,0.834263801574707
2,2024-03-31,BA,0.8037413954734802,0.7752038240432739,0.7857465744018555,0.7925002574920654,0.7983719110488892,0.8037413954734802,0.808978259563446,0.8148687481880188,0.8216263055801392,0.8313287496566772
2,2024-04-07,BA,0.7990742325782776,0.7701990604400635,0.7806956768035889,0.7877464890480042,0.7936724424362183,0.7990742325782776,0.8045628070831299,0.8103210926055908,0.8172978162765503,0.8271754384040833
2,2024-04-14,BA,0.7924505472183228,0.7627557516098022,0.773561954498291,0.7808554172515869,0.7869316339492798,0.7924505472183228,0.7979199886322021,0.8037649393081665,0.8108307123184204,0.8209335207939148
2,2024-04-21,BA,0.7840955257415771,0.7538711428642273,0.7650596499443054,0.7723999619483948,0.7785025835037231,0.7840955257415771,0.7896685600280762,0.795611560344696,0.8028829097747803,0.8133428692817688
2,2024-04-28,BA,0.7747607827186584,0.7433502078056335,0.754845380783081,0.7624808549880981,0.7689003348350525,0.7747607827186584,0.7804329991340637,0.7867830991744995,0.7943282723426819,0.8046813011169434
2,2024-05-05,BA,0.7647712230682373,0.7319251298904419,0.7438560724258423,0.7518009543418884,0.758560061454773,0.7647712230682373,0.7708332538604736,0.7772884368896484,0.7850377559661865,0.7961193323135376
2,2024-05-12,BA,0.7530798316001892,0.7195256948471069,0.7319856286048889,0.7401537895202637,0.7468216419219971,0.7530798316001892,0.7595621347427368,0.7661895751953125,0.7746278643608093,0.7861835956573486
2,2024-05-19,BA,0.7405260801315308,0.7055271863937378,0.7182033061981201,0.7267841100692749,0.7336980700492859,0.7405260801315308,0.747137188911438,0.7542712688446045,0.7631382942199707,0.775424599647522
2,2024-05-26,BA,0.728264570236206,0.6921032071113586,0.7050522565841675,0.7139520049095154,0.7214147448539734,0.728264570236206,0.7353408932685852,0.742707371711731,0.751758873462677,0.7648666501045227
2,2024-06-02,BA,0.7150893807411194,0.6779572367668152,0.6915000677108765,0.7003862857818604,0.7081658840179443,0.7150893807411194,0.7224144339561462,0.7301739454269409,0.7393477559089661,0.7528140544891357
2,2024-06-09,BA,0.7022435069084167,0.6641082167625427,0.6786352396011353,0.6871538758277893,0.6949571371078491,0.7022435069084167,0.7100365161895752,0.7183170914649963,0.727776288986206,0.742376983165741
2,2024-06-16,BA,0.6905322074890137,0.6509038209915161,0.6660149097442627,0.6754167675971985,0.6831061840057373,0.6905322074890137,0.6980970501899719,0.7064477205276489,0.7163515090942383,0.7311806082725525
2,2024-06-23,BA,0.6791104078292847,0.6397476196289062,0.6545990109443665,0.664076030254364,0.6717121005058289,0.6791104078292847,0.6870307922363281,0.6957113742828369,0.7059148550033569,0.7213163375854492
2,2024-06-30,BA,0.670496940612793,0.6318786144256592,0.6451893448829651,0.6542986035346985,0.662222683429718,0.670496940612793,0.6791244745254517,0.6882200241088867,0.6988040208816528,0.7146693468093872
2,2024-07-07,BA,0.6648406386375427,0.6277258992195129,0.6404237151145935,0.6492000222206116,0.6568360328674316,0.6648406386375427,0.6733647584915161,0.6827989816665649,0.6933058500289917,0.709560215473175
2,2024-07-14,BA,0.6602929830551147,0.6242477893829346,0.6359400153160095,0.6444348692893982,0.6522559523582458,0.6602929830551147,0.669162392616272,0.6787858009338379,0.6896544098854065,0.7060459852218628
2,2024-07-21,BA,0.6579256057739258,0.6211115717887878,0.6329813599586487,0.6416622996330261,0.6497671008110046,0.6579256057739258,0.6666578054428101,0.6761474013328552,0.6870396137237549,0.7029316425323486
2,2024-07-28,BA,0.6572632193565369,0.6197677850723267,0.6317199468612671,0.640643835067749,0.649146556854248,0.6572632193565369,0.6662072539329529,0.6755398511886597,0.6862725019454956,0.702471911907196
2,2024-08-04,BA,0.6594613194465637,0.6216765642166138,0.633425235748291,0.6425737142562866,0.6509894728660583,0.6594613194465637,0.66843181848526,0.6781730055809021,0.6892935633659363,0.705485463142395
2,2024-08-11,BA,0.6633366942405701,0.6241142749786377,0.636215329170227,0.6458834409713745,0.6545851826667786,0.6633366942405701,0.672596275806427,0.6826109886169434,0.694013237953186,0.7110155820846558
2,2024-08-18,BA,0.670183002948761,0.6289878487586975,0.6418318152427673,0.6518519520759583,0.6610192060470581,0.670183002948761,0.6795676350593567,0.6899706721305847,0.701484739780426,0.7188893556594849
2,2024-08-25,BA,0.6797440052032471,0.6371665000915527,0.6508709788322449,0.6609777808189392,0.6702385544776917,0.6797440052032471,0.6899392008781433,0.7006844878196716,0.7127573490142822,0.7308931350708008
2,2024-09-01,BA,0.6924847960472107,0.647567868232727,0.6620352268218994,0.672725260257721,0.6825157403945923,0.6924847960472107,0.7027789950370789,0.7136121988296509,0.7263117432594299,0.7444809079170227
2,2024-09-08,BA,0.7047088742256165,0.6592820882797241,0.6740418672561646,0.6847864389419556,0.6946741938591003,0.7047088742256165,0.715247631072998,0.7264598608016968,0.739203929901123,0.7577487230300903
2,2024-09-15,BA,0.7358883619308472,0.6764366626739502,0.6961628794670105,0.7108991146087646,0.7243435382843018,0.7358883619308472,0.7471265196800232,0.7601982951164246,0.7761258482933044,0.7976402640342712
2,2024-09-22,BA,0.7532733678817749,0.6939373016357422,0.7145862579345703,0.7304728627204895,0.7423367500305176,0.7532733678817749,0.7639488577842712,0.7754217982292175,0.7885229587554932,0.8072332143783569
2,2024-09-29,BA,0.7681691646575928,0.7149457335472107,0.7336042523384094,0.7476150393486023,0.7582473158836365,0.7681691646575928,0.7775442600250244,0.7876765131950378,0.7994818687438965,0.8167310357093811
2,2023-06-25,RS,0.36422228813171387,0.22934618592262268,0.2711040675640106,0.30666622519493103,0.3373646140098572,0.36422228813171387,0.38994669914245605,0.4202798902988434,0.4577378034591675,0.5107859969139099
2,2023-07-02,RS,0.357968270778656,0.22199106216430664,0.2645252048969269,0.29832419753074646,0.33001601696014404,0.357968270778656,0.38520145416259766,0.41604360938072205,0.4535083472728729,0.5078827142715454
2,2023-07-09,RS,0.3557073175907135,0.22038349509239197,0.2615412175655365,0.29362908005714417,0.3250768780708313,0.3557073175907135,0.38339537382125854,0.413618803024292,0.44971027970314026,0.5014156103134155
2,2023-07-16,RS,0.357277512550354,0.21646687388420105,0.261288583278656,0.29487907886505127,0.32639920711517334,0.357277512550354,0.3845939040184021,0.414537250995636,0.4505263566970825,0.4995131492614746
2,2023-07-23,RS,0.3591560125350952,0.2141909897327423,0.26282986998558044,0.2991352379322052,0.330205500125885,0.3591560125350952,0.3869940936565399,0.41715341806411743,0.4530998468399048,0.5012791156768799
2,2023-07-30,RS,0.36237633228302,0.21535402536392212,0.2651270627975464,0.30325961112976074,0.3340510427951813,0.36237633228302,0.39082562923431396,0.4216584265232086,0.45800790190696716,0.5057922005653381
2,2023-08-06,RS,0.3691176176071167,0.22336450219154358,0.27238577604293823,0.30986469984054565,0.34032511711120605,0.3691176176071167,0.3978229761123657,0.42897942662239075,0.464892715215683,0.5133353471755981
2,2023-08-13,RS,0.3793065547943115,0.22978311777114868,0.28026145696640015,0.3192913830280304,0.3509495258331299,0.3793065547943115,0.40697982907295227,0.43838629126548767,0.4742274284362793,0.5207037329673767
2,2023-08-20,RS,0.3892068862915039,0.23847290873527527,0.29113540053367615,0.3296259641647339,0.3608230948448181,0.3892068862915039,0.4169633388519287,0.4481106996536255,0.4833999276161194,0.5293465852737427
2,2023-08-27,RS,0.40290844440460205,0.2489919662475586,0.30387556552886963,0.34344321489334106,0.3745252192020416,0.40290844440460205,0.4305112957954407,0.4599325358867645,0.49375951290130615,0.5391606092453003
2,2023-09-03,RS,0.41835764050483704,0.26313623785972595,0.3184029459953308,0.35793572664260864,0.3897112309932709,0.41835764050483704,0.44585639238357544,0.4738340377807617,0.506604015827179,0.5517635345458984
2,2023-09-10,RS,0.43342673778533936,0.2816453278064728,0.3360794186592102,0.37563082575798035,0.4060569703578949,0.43342673778533936,0.4596784710884094,0.4868122339248657,0.518695056438446,0.5625998973846436
2,2023-09-17,RS,0.44934749603271484,0.3085256814956665,0.3593830466270447,0.3945632576942444,0.42337143421173096,0.44934749603271484,0.4739605784416199,0.49988314509391785,0.5306918025016785,0.5742822885513306
2,2023-09-24,RS,0.4647359549999237,0.3322184085845947,0.3801458477973938,0.4128507971763611,0.43998390436172485,0.4647359549999237,0.48848503828048706,0.5130651593208313,0.5428979396820068,0.5846891403198242
2,2023-10-01,RS,0.4795086979866028,0.35357511043548584,0.3991117477416992,0.4304475784301758,0.45679983496665955,0.4795086979866028,0.502280056476593,0.5264571309089661,0.5556930303573608,0.597483217716217
2,2023-10-08,RS,0.497159868478775,0.37478622794151306,0.4188400208950043,0.4500083923339844,0.47522759437561035,0.497159868478775,0.519132673740387,0.5428934693336487,0.5713347792625427,0.6107965707778931
2,2023-10-15,RS,0.516150176525116,0.39869409799575806,0.440069317817688,0.470086932182312,0.4949209690093994,0.516150176525116,0.5373385548591614,0.5601927638053894,0.5874952673912048,0.6257152557373047
2,2023-10-22,RS,0.5346681475639343,0.4232819080352783,0.46214431524276733,0.4911627769470215,0.5139750242233276,0.5346681475639343,0.5550656914710999,0.5773583650588989,0.6023534536361694,0.63836669921875
2,2023-10-29,RS,0.5514388084411621,0.44908520579338074,0.4853208065032959,0.5109582543373108,0.532036304473877,0.5514388084411621,0.5705821514129639,0.5915352702140808,0.6164924502372742,0.6510554552078247
2,2023-11-05,RS,0.5726702809333801,0.47698450088500977,0.5101439356803894,0.5342367887496948,0.5541907548904419,0.5726702809333801,0.5906881093978882,0.6105107069015503,0.6338866949081421,0.6667150855064392
2,2023-11-12,RS,0.5951108932495117,0.5049136877059937,0.5359834432601929,0.5585587620735168,0.5773773789405823,0.5951108932495117,0.6128925085067749,0.6322238445281982,0.6549749374389648,0.6866984963417053
2,2023-11-19,RS,0.6232381463050842,0.5350145697593689,0.5651501417160034,0.5876250863075256,0.6057734489440918,0.6232381463050842,0.6399158835411072,0.659082293510437,0.6808609962463379,0.7104862928390503
2,2023-11-26,RS,0.6510136723518372,0.5647217035293579,0.5948934555053711,0.6164014935493469,0.6342845559120178,0.6510136723518372,0.6673625111579895,0.6853315234184265,0.7061707377433777,0.7339680194854736
2,2023-12-03,RS,0.6722469329833984,0.5886484384536743,0.6174597144126892,0.6382983922958374,0.6559628248214722,0.6722469329833984,0.6879922151565552,0.705323338508606,0.7255203723907471,0.7526679635047913
2,2023-12-10,RS,0.6926623582839966,0.6135320067405701,0.6409294605255127,0.6609392762184143,0.6772816181182861,0.6926623582839966,0.7070926427841187,0.7233876585960388,0.7428889274597168,0.7690122127532959
2,2023-12-17,RS,0.7133907079696655,0.6382911205291748,0.664518415927887,0.6831772327423096,0.6991470456123352,0.7133907079696655,0.7272723317146301,0.7425965666770935,0.7612834572792053,0.7865843772888184
2,2023-12-24,RS,0.7338326573371887,0.662738025188446,0.6880576610565186,0.704949676990509,0.7199569344520569,0.7338326573371887,0.7470921277999878,0.76120525598526,0.779767632484436,0.8039788007736206
2,2023-12-31,RS,0.7479024529457092,0.6786113381385803,0.7026771306991577,0.7199289798736572,0.7343175411224365,0.7479024529457092,0.761223554611206,0.7767244577407837,0.7946609258651733,0.8186895251274109
2,2024-01-07,RS,0.7548711895942688,0.6881022453308105,0.7115556597709656,0.7282968759536743,0.741572380065918,0.7548711895942688,0.7684049010276794,0.7836835384368896,0.8013541102409363,0.8244507908821106
2,2024-01-14,RS,0.7586931586265564,0.69206702709198,0.7147929072380066,0.7313356399536133,0.7458499670028687,0.7586931586265564,0.7724155187606812,0.7876295447349548,0.8049381971359253,0.8280761241912842
2,2024-01-21,RS,0.7583550214767456,0.6934806108474731,0.7159181237220764,0.7310793399810791,0.7445751428604126,0.7583550214767456,0.7723195552825928,0.7875149846076965,0.8049435615539551,0.8275061845779419
2,2024-01-28,RS,0.755647599697113,0.6879171133041382,0.7118803858757019,0.7271747589111328,0.7416672706604004,0.755647599697113,0.7699528336524963,0.7857314944267273,0.8037785291671753,0.8276371955871582
2,2024-02-04,RS,0.7258301973342896,0.6270192861557007,0.6607897281646729,0.6862015724182129,0.7069834470748901,0.7258301973342896,0.7441654205322266,0.7621174454689026,0.7830108404159546,0.8110560178756714
2,2024-02-11,RS,0.739776611328125,0.6422498822212219,0.6754818558692932,0.7006992101669312,0.7214815616607666,0.739776611328125,0.7562750577926636,0.7723776698112488,0.79096919298172,0.8156120777130127
2,2024-02-18,RS,0.7402285933494568,0.6531178951263428,0.6830065250396729,0.7048548460006714,0.7238374948501587,0.7402285933494568,0.7564584016799927,0.7726298570632935,0.7907080054283142,0.8137510418891907
2,2024-02-25,RS,0.7243068218231201,0.6414982676506042,0.670499324798584,0.6906695365905762,0.7082905769348145,0.7243068218231201,0.739691972732544,0.7561815977096558,0.7742979526519775,0.7990098595619202
2,2024-03-03,RS,0.7117877006530762,0.6279650926589966,0.6581650972366333,0.6785027384757996,0.6959288120269775,0.7117877006530762,0.7267447113990784,0.7428609728813171,0.7616914510726929,0.7874348759651184
2,2024-03-10,RS,0.6911911368370056,0.6053598523139954,0.6368966698646545,0.6573437452316284,0.6751123666763306,0.6911911368370056,0.7068787217140198,0.7241404056549072,0.7431470155715942,0.7695375680923462
2,2024-03-17,RS,0.6675166487693787,0.579923152923584,0.6119412779808044,0.6327328681945801,0.6507704257965088,0.6675166487693787,0.6840869188308716,0.7015965580940247,0.7212454676628113,0.7482242584228516
2,2024-03-24,RS,0.6473591923713684,0.557493269443512,0.5900248885154724,0.6115323305130005,0.6302236318588257,0.6473591923713684,0.6638885736465454,0.681840717792511,0.7018852829933167,0.7292842864990234
2,2024-03-31,RS,0.6242614984512329,0.5304754376411438,0.565406858921051,0.5871011018753052,0.6066058278083801,0.6242614984512329,0.6409614682197571,0.6588423252105713,0.6792528033256531,0.7068092226982117
2,2024-04-07,RS,0.5947906374931335,0.495629221200943,0.5315172672271729,0.555812418460846,0.5764919519424438,0.5947906374931335,0.6125274896621704,0.6305738687515259,0.652218759059906,0.6810022592544556
2,2024-04-14,RS,0.5607558488845825,0.4586961567401886,0.495585560798645,0.5202275514602661,0.5415485501289368,0.5607558488845825,0.5794299244880676,0.5988280177116394,0.621890664100647,0.6526228785514832
2,2024-04-21,RS,0.5281674861907959,0.4217723309993744,0.46108388900756836,0.48719456791877747,0.5089671015739441,0.5281674861907959,0.5471634268760681,0.5672462582588196,0.5911197066307068,0.6233320236206055
2,2024-04-28,RS,0.5027494430541992,0.3897414803504944,0.4314382076263428,0.4592592418193817,0.4823222756385803,0.5027494430541992,0.5222072005271912,0.5431569814682007,0.5686084628105164,0.6017249226570129
2,2024-05-05,RS,0.4777265787124634,0.35819369554519653,0.40102386474609375,0.4311010241508484,0.4555234909057617,0.4777265787124634,0.4991599917411804,0.5212518572807312,0.547868013381958,0.5842005014419556
2,2024-05-12,RS,0.44826754927635193,0.32709985971450806,0.37130093574523926,0.4021075963973999,0.4265497922897339,0.44826754927635193,0.4706634283065796,0.49346432089805603,0.5221534967422485,0.5601435303688049
2,2024-05-19,RS,0.4218493103981018,0.29599612951278687,0.34133124351501465,0.37310874462127686,0.39840084314346313,0.4218493103981018,0.44418296217918396,0.46775978803634644,0.49645981192588806,0.5350967645645142
2,2024-05-26,RS,0.39808982610702515,0.2698790431022644,0.3160829544067383,0.3483577370643616,0.3749622106552124,0.39808982610702515,0.4214203953742981,0.44528278708457947,0.4740527868270874,0.5140595436096191
